data_rate,rep,service_type,slo_set,p_fitness,dist,cores,data_quality,model_size
0.5,24,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,24,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,25,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,25,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,25,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,26,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,26,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,26,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,27,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,27,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,27,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,28,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,28,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,28,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,29,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,29,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,29,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,30,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,30,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,30,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,31,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,31,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,31,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,32,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,32,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,32,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,33,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,33,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,33,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,34,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,34,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,34,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,35,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,35,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,35,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,36,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,36,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,36,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,37,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,37,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,37,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,38,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,38,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,38,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,39,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,39,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,39,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,40,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,40,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,40,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,41,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,41,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,41,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,42,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,42,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,42,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,43,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,43,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,43,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,44,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,44,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,44,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,45,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,45,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,45,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,46,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,46,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,46,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,47,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,47,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,47,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,48,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,48,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,48,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,49,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,49,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,49,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.5,50,elastic-workbench-qr-detector,HIGH_QUALITY,0.6522841255626344,"(np.float64(95.591782629605), np.float64(57.459814514710885))",6.831406556354487,966.5609811645018,-1.0
0.5,50,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6566108384618563,"(np.float64(9.866865554581501), np.float64(1.5439903271248296))",4.95401296435501,259.4059567077723,3.140624158928259
0.5,50,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7435507771365748,"(np.float64(177.03280967278036), np.float64(14.89109215203704))",1.9222710843766622,54.40482007889661,-1.0
0.6,1,elastic-workbench-qr-detector,DEFAULT,0.4479379894348501,"(np.float64(65.19635058441997), np.float64(39.0237523268517))",1.8815999932135727,490.2430126783898,-1.0
0.6,1,elastic-workbench-cv-analyzer,DEFAULT,0.4943030707854511,"(np.float64(3.711269956107785), np.float64(1.6481535368650277))",3.5284547315340284,267.41309379835343,3.146123195221949
0.6,1,elastic-workbench-pc-visualizer,DEFAULT,0.7229822483284822,"(np.float64(191.8541044788772), np.float64(12.290329196275861))",1.0,52.13481610646701,-1.0
0.6,2,elastic-workbench-qr-detector,DEFAULT,0.4479379894348501,"(np.float64(65.19635058441997), np.float64(39.0237523268517))",1.8815999932135727,490.2430126783898,-1.0
0.6,2,elastic-workbench-cv-analyzer,DEFAULT,0.4943030707854511,"(np.float64(3.711269956107785), np.float64(1.6481535368650277))",3.5284547315340284,267.41309379835343,3.146123195221949
0.6,2,elastic-workbench-pc-visualizer,DEFAULT,0.7229822483284822,"(np.float64(191.8541044788772), np.float64(12.290329196275861))",1.0,52.13481610646701,-1.0
0.6,3,elastic-workbench-qr-detector,DEFAULT,0.4479379894348501,"(np.float64(65.19635058441997), np.float64(39.0237523268517))",1.8815999932135727,490.2430126783898,-1.0
0.6,3,elastic-workbench-cv-analyzer,DEFAULT,0.4943030707854511,"(np.float64(3.711269956107785), np.float64(1.6481535368650277))",3.5284547315340284,267.41309379835343,3.146123195221949
0.6,3,elastic-workbench-pc-visualizer,DEFAULT,0.7229822483284822,"(np.float64(191.8541044788772), np.float64(12.290329196275861))",1.0,52.13481610646701,-1.0
0.6,4,elastic-workbench-qr-detector,DEFAULT,0.4479379894348501,"(np.float64(65.19635058441997), np.float64(39.0237523268517))",1.8815999932135727,490.2430126783898,-1.0
0.6,4,elastic-workbench-cv-analyzer,DEFAULT,0.4943030707854511,"(np.float64(3.711269956107785), np.float64(1.6481535368650277))",3.5284547315340284,267.41309379835343,3.146123195221949
0.6,4,elastic-workbench-pc-visualizer,DEFAULT,0.7229822483284822,"(np.float64(191.8541044788772), np.float64(12.290329196275861))",1.0,52.13481610646701,-1.0
0.6,5,elastic-workbench-qr-detector,DEFAULT,0.4479379894348501,"(np.float64(65.19635058441997), np.float64(39.0237523268517))",1.8815999932135727,490.2430126783898,-1.0
0.6,5,elastic-workbench-cv-analyzer,DEFAULT,0.4943030707854511,"(np.float64(3.711269956107785), np.float64(1.6481535368650277))",3.5284547315340284,267.41309379835343,3.146123195221949
0.6,5,elastic-workbench-pc-visualizer,DEFAULT,0.7229822483284822,"(np.float64(191.8541044788772), np.float64(12.290329196275861))",1.0,52.13481610646701,-1.0
0.6,6,elastic-workbench-qr-detector,DEFAULT,0.4479379894348501,"(np.float64(65.19635058441997), np.float64(39.0237523268517))",1.8815999932135727,490.2430126783898,-1.0
0.6,6,elastic-workbench-cv-analyzer,DEFAULT,0.4943030707854511,"(np.float64(3.711269956107785), np.float64(1.6481535368650277))",3.5284547315340284,267.41309379835343,3.146123195221949
0.6,6,elastic-workbench-pc-visualizer,DEFAULT,0.7229822483284822,"(np.float64(191.8541044788772), np.float64(12.290329196275861))",1.0,52.13481610646701,-1.0
0.6,7,elastic-workbench-qr-detector,DEFAULT,0.4479379894348501,"(np.float64(65.19635058441997), np.float64(39.0237523268517))",1.8815999932135727,490.2430126783898,-1.0
0.6,7,elastic-workbench-cv-analyzer,DEFAULT,0.4943030707854511,"(np.float64(3.711269956107785), np.float64(1.6481535368650277))",3.5284547315340284,267.41309379835343,3.146123195221949
0.6,7,elastic-workbench-pc-visualizer,DEFAULT,0.7229822483284822,"(np.float64(191.8541044788772), np.float64(12.290329196275861))",1.0,52.13481610646701,-1.0
0.6,8,elastic-workbench-qr-detector,DEFAULT,0.4479379894348501,"(np.float64(65.19635058441997), np.float64(39.0237523268517))",1.8815999932135727,490.2430126783898,-1.0
0.6,8,elastic-workbench-cv-analyzer,DEFAULT,0.4943030707854511,"(np.float64(3.711269956107785), np.float64(1.6481535368650277))",3.5284547315340284,267.41309379835343,3.146123195221949
0.6,8,elastic-workbench-pc-visualizer,DEFAULT,0.7229822483284822,"(np.float64(191.8541044788772), np.float64(12.290329196275861))",1.0,52.13481610646701,-1.0
