data_rate,rep,service_type,slo_set,p_fitness,dist,cores,data_quality,model_size
0.25,26,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,26,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,26,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,27,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,27,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,27,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,28,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,28,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,28,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,29,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,29,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,29,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,30,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,30,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,30,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,31,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,31,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,31,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,32,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,32,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,32,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,33,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,33,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,33,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,34,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,34,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,34,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,35,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,35,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,35,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,36,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,36,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,36,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,37,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,37,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,37,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,38,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,38,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,38,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,39,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,39,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,39,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,40,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,40,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,40,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,41,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,41,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,41,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,42,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,42,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,42,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,43,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,43,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,43,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,44,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,44,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,44,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,45,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,45,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,45,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,46,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,46,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,46,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,47,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,47,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,47,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,48,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,48,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,48,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,49,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,49,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,49,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,50,elastic-workbench-qr-detector,LOW_COST,0.8784001483543074,"(np.float64(80.90305350558546), np.float64(48.57152421136166))",1.000000006329649,386.3610769390882,-1.0
0.25,50,elastic-workbench-cv-analyzer,LOW_COST,0.8576729760947573,"(np.float64(2.399454198828069), np.float64(0.8506804475405096))",1.211208419898459,129.51087221918496,1.03062366436049
0.25,50,elastic-workbench-pc-visualizer,LOW_COST,0.9230766338171349,"(np.float64(191.19048824409901), np.float64(9.736353074185354))",1.0,52.116431187903856,-1.0
0.25,1,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,1,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,1,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,2,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,2,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,2,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,3,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,3,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,3,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,4,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,4,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,4,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,5,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,5,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,5,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,6,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,6,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,6,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,7,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,7,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,7,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,8,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,8,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,8,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,9,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,9,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,9,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,10,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,10,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,10,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,11,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,11,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,11,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,12,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,12,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,12,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,13,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,13,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,13,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,14,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,14,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,14,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,15,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,15,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,15,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,16,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,16,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,16,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,17,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,17,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,17,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,18,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,18,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,18,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,19,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,19,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,19,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,20,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,20,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,20,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,21,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,21,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,21,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,22,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,22,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,22,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,23,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,23,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,23,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,24,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,24,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,24,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,25,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,25,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,25,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,26,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
0.25,26,elastic-workbench-cv-analyzer,HIGH_QUALITY,0.6627481471673005,"(np.float64(2.4099931519868005), np.float64(0.8570507206584218))",3.7078656157706407,284.88056252513604,3.6934152861634812
0.25,26,elastic-workbench-pc-visualizer,HIGH_QUALITY,0.7572647466681828,"(np.float64(180.76821430228088), np.float64(11.788228096580772))",1.07656008433463,54.791809761665725,-1.0
0.25,27,elastic-workbench-qr-detector,HIGH_QUALITY,0.65301749936962,"(np.float64(89.41996834495131), np.float64(53.74807697204096))",6.610873188025895,961.7515917726897,-1.0
