timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-03 18:11:58.801335,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 18:12:08.802613,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,45,"{'data_quality': 681, 'parallelism': 1}",1.67,-1,38,-1
2025-07-03 18:12:08.805830,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,295,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.33,-1,3,-1
2025-07-03 18:12:08.809307,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 18:12:18.798201,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,49,"{'data_quality': 681, 'parallelism': 1}",1.58,-1,36,-1
2025-07-03 18:12:18.801109,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,228,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.42,-1,3,-1
2025-07-03 18:12:18.804602,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 18:12:28.797804,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,57,"{'data_quality': 681, 'parallelism': 1}",1.5,-1,33,-1
2025-07-03 18:12:28.809117,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,275,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.5,-1,3,-1
2025-07-03 18:12:28.811866,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 18:12:38.797408,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 681, 'parallelism': 1}",1.46,-1,34,-1
2025-07-03 18:12:38.800932,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,252,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.54,-1,3,-1
2025-07-03 18:12:38.803804,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 18:12:48.797945,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 681, 'parallelism': 1}",1.42,-1,32,-1
2025-07-03 18:12:48.802887,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,483,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.58,-1,1,-1
2025-07-03 18:12:48.805423,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 18:12:58.798885,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 681, 'parallelism': 1}",1.47,-1,34,-1
2025-07-03 18:12:58.802386,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,288,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",5.53,-1,3,-1
2025-07-03 18:12:58.805273,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 18:13:08.799160,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 681, 'parallelism': 1}",1.42,-1,33,-1
