timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-10-11 13:14:49.597274,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,236,"{'data_quality': 236, 'model_size': 2, 'parallelism': 1}",4.84,-1,4,-1
2025-10-11 13:14:49.600812,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:14:59.596100,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 560, 'parallelism': 1}",2.25,-1,80,-1
2025-10-11 13:14:59.598846,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,195,"{'data_quality': 234, 'model_size': 2, 'parallelism': 1}",4.74,-1,4,-1
2025-10-11 13:14:59.601945,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:15:09.594603,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 556, 'parallelism': 1}",2.2,-1,80,-1
2025-10-11 13:15:09.600848,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,223,"{'data_quality': 237, 'model_size': 2, 'parallelism': 1}",4.83,-1,4,-1
2025-10-11 13:15:09.604506,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.01,-1,50,-1
2025-10-11 13:15:19.594814,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 553, 'parallelism': 1}",2.16,-1,80,-1
2025-10-11 13:15:19.597596,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,187,"{'data_quality': 239, 'model_size': 2, 'parallelism': 1}",4.89,-1,5,-1
2025-10-11 13:15:19.600151,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.02,-1,50,-1
2025-10-11 13:15:29.595245,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 556, 'parallelism': 1}",2.07,-1,80,-1
2025-10-11 13:15:29.599089,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,183,"{'data_quality': 239, 'model_size': 2, 'parallelism': 1}",4.86,-1,4,-1
2025-10-11 13:15:29.612518,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.01,-1,50,-1
2025-10-11 13:15:39.596043,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 559, 'parallelism': 1}",2.14,-1,80,-1
2025-10-11 13:15:39.598952,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,225,"{'data_quality': 234, 'model_size': 2, 'parallelism': 1}",4.78,-1,4,-1
2025-10-11 13:15:39.601477,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:15:49.596871,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 566, 'parallelism': 1}",2.16,-1,78,-1
2025-10-11 13:15:49.601092,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,162,"{'data_quality': 234, 'model_size': 2, 'parallelism': 1}",4.79,-1,5,-1
2025-10-11 13:15:49.604213,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-11 13:15:59.596880,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 564, 'parallelism': 1}",2.21,-1,80,-1
2025-10-11 13:15:59.599730,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,196,"{'data_quality': 235, 'model_size': 2, 'parallelism': 1}",4.8,-1,4,-1
2025-10-11 13:15:59.602308,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.02,-1,50,-1
2025-10-11 13:16:09.598099,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 560, 'parallelism': 1}",2.21,-1,80,-1
2025-10-11 13:16:09.601076,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,223,"{'data_quality': 233, 'model_size': 2, 'parallelism': 1}",4.81,-1,4,-1
2025-10-11 13:16:09.603850,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
