rep,timestamp,service,slo_f,state
2,2025-05-25 16:30:07.487086,elastic-workbench-cv-analyzer-1,0.6770165028571429,"{'throughput': 3.36, 'avg_p_latency': 392.12, 'quality': 256.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.0336}"
2,2025-05-25 16:30:12.475023,elastic-workbench-qr-detector-1,0.7816875567786666,"{'throughput': 96.56, 'avg_p_latency': 17.2, 'quality': 400.0, 'cores': 2.0, 'completion_rate': 0.9656}"
2,2025-05-25 16:30:12.484035,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 6.32, 'avg_p_latency': 172.68, 'quality': 224.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.0632}"
2,2025-05-25 16:30:17.476887,elastic-workbench-qr-detector-1,0.7386666666666667,"{'throughput': 100.0, 'avg_p_latency': 12.04, 'quality': 300.0, 'cores': 2.0, 'completion_rate': 1.0}"
2,2025-05-25 16:30:17.485178,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 10.76, 'avg_p_latency': 99.36, 'quality': 224.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.1076}"
2,2025-05-25 16:30:22.479467,elastic-workbench-qr-detector-1,0.738300100608,"{'throughput': 98.64, 'avg_p_latency': 9.44, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.9864}"
2,2025-05-25 16:30:22.491425,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 16.12, 'avg_p_latency': 65.2, 'quality': 224.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.1612}"
2,2025-05-25 16:30:27.483947,elastic-workbench-qr-detector-1,0.7261787109375,"{'throughput': 91.875, 'avg_p_latency': 10.0, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.91875}"
2,2025-05-25 16:30:27.497491,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 19.4, 'avg_p_latency': 51.04, 'quality': 224.0, 'cores': 5.0, 'model_size': 1.0, 'completion_rate': 0.19399999999999998}"
2,2025-05-25 16:30:32.481389,elastic-workbench-qr-detector-1,0.700383449088,"{'throughput': 85.44, 'avg_p_latency': 11.36, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8543999999999999}"
2,2025-05-25 16:30:32.493515,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 21.2, 'avg_p_latency': 47.52, 'quality': 224.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.212}"
2,2025-05-25 16:30:37.479215,elastic-workbench-qr-detector-1,0.663917438271605,"{'throughput': 79.16666666666667, 'avg_p_latency': 12.375, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7916666666666667}"
2,2025-05-25 16:30:37.487350,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 25.16, 'avg_p_latency': 39.44, 'quality': 224.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.2516}"
2,2025-05-25 16:30:42.481689,elastic-workbench-qr-detector-1,0.6931428223146666,"{'throughput': 84.04, 'avg_p_latency': 11.72, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8404}"
2,2025-05-25 16:30:42.492010,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 28.04, 'avg_p_latency': 34.84, 'quality': 224.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.2804}"
2,2025-05-25 16:30:47.484624,elastic-workbench-qr-detector-1,0.7068470884452162,"{'throughput': 86.79166666666667, 'avg_p_latency': 11.291666666666666, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8679166666666667}"
2,2025-05-25 16:30:47.495504,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 27.6, 'avg_p_latency': 34.56, 'quality': 224.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.276}"
2,2025-05-25 16:30:52.480331,elastic-workbench-qr-detector-1,0.6566124025173332,"{'throughput': 78.08, 'avg_p_latency': 12.72, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7807999999999999}"
2,2025-05-25 16:30:52.489769,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 24.6, 'avg_p_latency': 39.44, 'quality': 224.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.24600000000000002}"
2,2025-05-25 16:30:57.488588,elastic-workbench-qr-detector-1,0.6825840244053333,"{'throughput': 82.16, 'avg_p_latency': 11.92, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8216}"
2,2025-05-25 16:30:57.502672,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 26.28, 'avg_p_latency': 38.16, 'quality': 224.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.26280000000000003}"
2,2025-05-25 16:31:02.488121,elastic-workbench-qr-detector-1,0.7085160457386667,"{'throughput': 87.16, 'avg_p_latency': 10.88, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8715999999999999}"
2,2025-05-25 16:31:02.503278,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 27.92, 'avg_p_latency': 35.44, 'quality': 224.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.2792}"
2,2025-05-25 16:31:07.486068,elastic-workbench-qr-detector-1,0.6952669968213333,"{'throughput': 84.44, 'avg_p_latency': 11.4, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.8443999999999999}"
2,2025-05-25 16:31:07.498017,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 27.32, 'avg_p_latency': 35.68, 'quality': 224.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.2732}"
2,2025-05-25 16:31:12.488481,elastic-workbench-qr-detector-1,0.6566124025173332,"{'throughput': 78.08, 'avg_p_latency': 12.36, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.7807999999999999}"
2,2025-05-25 16:31:12.500686,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 25.8, 'avg_p_latency': 38.8, 'quality': 224.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.258}"
2,2025-05-25 16:31:17.500314,elastic-workbench-qr-detector-1,0.5420432169813334,"{'throughput': 64.04, 'avg_p_latency': 15.96, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.6404000000000001}"
2,2025-05-25 16:31:17.529631,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 18.44, 'avg_p_latency': 61.8, 'quality': 224.0, 'cores': 7.0, 'model_size': 1.0, 'completion_rate': 0.1844}"
2,2025-05-25 16:31:22.487767,elastic-workbench-qr-detector-1,0.4815293535573333,"{'throughput': 57.68, 'avg_p_latency': 17.92, 'quality': 300.0, 'cores': 1.0, 'completion_rate': 0.5768}"
2,2025-05-25 16:31:22.500300,elastic-workbench-cv-analyzer-1,0.8411428571428572,"{'throughput': 15.16, 'avg_p_latency': 73.64, 'quality': 224.0, 'cores': 6.0, 'model_size': 1.0, 'completion_rate': 0.1516}"
