rep,timestamp,service,slo_f,state,last_iteration_length
1,2026-05-06 08:49:45.877585,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",18
1,2026-05-06 08:49:55.870632,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 67.5, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",21
1,2026-05-06 08:49:55.873293,elastic-workbench-cv-analyzer-1,0.390192963368715,"{'throughput': 1.2307692307692308, 'avg_p_latency': 549.0, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.24615384615384617}",21
1,2026-05-06 08:49:55.876245,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",21
1,2026-05-06 08:50:05.878154,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 68.0, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",18
1,2026-05-06 08:50:05.881511,elastic-workbench-cv-analyzer-1,0.40268012118131663,"{'throughput': 1.3076923076923077, 'avg_p_latency': 649.0769230769231, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.26153846153846155}",18
1,2026-05-06 08:50:05.884451,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.833333333333333, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",18
1,2026-05-06 08:50:15.871663,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 67.41666666666667, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",25
1,2026-05-06 08:50:15.875750,elastic-workbench-cv-analyzer-1,0.35594626332319845,"{'throughput': 1.0, 'avg_p_latency': 689.8461538461538, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.2}",25
1,2026-05-06 08:50:15.879210,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.833333333333333, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",25
1,2026-05-06 08:50:25.878396,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 68.5, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",19
1,2026-05-06 08:50:25.882909,elastic-workbench-cv-analyzer-1,0.4156510555723694,"{'throughput': 1.3846153846153846, 'avg_p_latency': 622.0769230769231, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.27692307692307694}",19
1,2026-05-06 08:50:25.885876,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",19
1,2026-05-06 08:50:35.877987,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 66.16666666666667, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",23
1,2026-05-06 08:50:35.880965,elastic-workbench-cv-analyzer-1,0.40268012118131663,"{'throughput': 1.3076923076923077, 'avg_p_latency': 669.0769230769231, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.26153846153846155}",23
1,2026-05-06 08:50:35.883917,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",23
1,2026-05-06 08:50:45.877393,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 65.83333333333333, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",20
1,2026-05-06 08:50:45.880585,elastic-workbench-cv-analyzer-1,0.390192963368715,"{'throughput': 1.2307692307692308, 'avg_p_latency': 559.7692307692307, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.24615384615384617}",20
1,2026-05-06 08:50:45.884281,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",20
1,2026-05-06 08:50:55.878117,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 64.0, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",17
1,2026-05-06 08:50:55.881462,elastic-workbench-cv-analyzer-1,0.42907455514971504,"{'throughput': 1.4615384615384615, 'avg_p_latency': 600.3846153846154, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.29230769230769227}",17
1,2026-05-06 08:50:55.884026,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",17
1,2026-05-06 08:51:05.878815,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 63.75, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",17
1,2026-05-06 08:51:05.883137,elastic-workbench-cv-analyzer-1,0.4156510555723694,"{'throughput': 1.3846153846153846, 'avg_p_latency': 620.1538461538462, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.27692307692307694}",17
1,2026-05-06 08:51:05.889147,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",17
1,2026-05-06 08:51:15.879077,elastic-workbench-qr-detector-1,1.0,"{'throughput': 80.0, 'avg_p_latency': 62.333333333333336, 'data_quality': 953.0, 'cores': 7.78, 'completion_rate': 1.0}",25
1,2026-05-06 08:51:15.882124,elastic-workbench-cv-analyzer-1,0.390192963368715,"{'throughput': 1.2307692307692308, 'avg_p_latency': 615.1538461538462, 'data_quality': 259.0, 'cores': 4.98, 'model_size': 3.0, 'completion_rate': 0.24615384615384617}",25
1,2026-05-06 08:51:15.885210,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.583333333333333, 'data_quality': 55.0, 'cores': 2.83, 'model_size': 1.0, 'completion_rate': 1.0}",25
1,2026-05-06 08:51:25.879539,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 18.666666666666668, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",16
1,2026-05-06 08:51:25.882365,elastic-workbench-cv-analyzer-1,0.3665211994399079,"{'throughput': 1.0769230769230769, 'avg_p_latency': 668.9230769230769, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.21538461538461537}",16
1,2026-05-06 08:51:25.884953,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 6.0, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",16
1,2026-05-06 08:51:35.879970,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 18.25, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",17
1,2026-05-06 08:51:35.882959,elastic-workbench-cv-analyzer-1,0.3665211994399079,"{'throughput': 1.0769230769230769, 'avg_p_latency': 701.2307692307693, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.21538461538461537}",17
1,2026-05-06 08:51:35.885622,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.583333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",17
1,2026-05-06 08:51:45.880883,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 18.5, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",17
1,2026-05-06 08:51:45.884295,elastic-workbench-cv-analyzer-1,0.4288009315421252,"{'throughput': 1.4615384615384615, 'avg_p_latency': 533.0769230769231, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.29230769230769227}",17
1,2026-05-06 08:51:45.887217,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.583333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",17
1,2026-05-06 08:51:55.880727,elastic-workbench-qr-detector-1,0.8974510091145834,"{'throughput': 80.0, 'avg_p_latency': 19.416666666666668, 'data_quality': 505.0, 'cores': 2.18, 'completion_rate': 1.0}",19
1,2026-05-06 08:51:55.883662,elastic-workbench-cv-analyzer-1,0.3779471699191328,"{'throughput': 1.1538461538461537, 'avg_p_latency': 541.0769230769231, 'data_quality': 258.0, 'cores': 4.59, 'model_size': 3.0, 'completion_rate': 0.23076923076923075}",19
1,2026-05-06 08:51:55.886421,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 50.0, 'avg_p_latency': 5.333333333333333, 'data_quality': 51.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 1.0}",19
