timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-10-10 10:41:19.008315,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.74,-1,79,-1
2025-10-10 10:41:19.011295,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,329,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.26,-1,3,-1
2025-10-10 10:41:19.013786,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:41:29.009497,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 606, 'parallelism': 1}",1.73,-1,80,-1
2025-10-10 10:41:29.012430,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,208,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.27,-1,4,-1
2025-10-10 10:41:29.020124,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:41:39.009836,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.72,-1,80,-1
2025-10-10 10:41:39.013161,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,185,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.28,-1,4,-1
2025-10-10 10:41:39.015614,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:41:49.016395,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 606, 'parallelism': 1}",1.71,-1,80,-1
2025-10-10 10:41:49.020032,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,244,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.29,-1,3,-1
2025-10-10 10:41:49.022811,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:41:59.009868,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.71,-1,80,-1
2025-10-10 10:41:59.012461,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,217,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.29,-1,4,-1
2025-10-10 10:41:59.015186,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:42:09.010484,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,80,-1
2025-10-10 10:42:09.017108,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,223,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,3,-1
2025-10-10 10:42:09.020214,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:42:19.012172,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,77,-1
2025-10-10 10:42:19.015206,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,191,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-10-10 10:42:19.017893,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:42:29.011255,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,78,-1
2025-10-10 10:42:29.016224,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,191,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-10-10 10:42:29.019660,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:42:39.012090,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,77,-1
2025-10-10 10:42:39.014810,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,174,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-10-10 10:42:39.017518,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:42:49.013419,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,77,-1
2025-10-10 10:42:49.017081,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,171,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-10-10 10:42:49.022807,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-10-10 10:42:59.013359,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 606, 'parallelism': 1}",1.7,-1,75,-1
2025-10-10 10:42:59.016138,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,224,"{'data_quality': 198, 'model_size': 2, 'parallelism': 1}",5.3,-1,3,-1
2025-10-10 10:42:59.018657,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
