rep,timestamp,service,slo_f,state,last_iteration_length
3,2025-06-29 06:31:33.983669,elastic-workbench-pc-visualizer-1,0.8532906666666666,"{'throughput': 48.92307692307692, 'avg_p_latency': 19.846153846153847, 'data_quality': 27.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4892307692307692}",238
3,2025-06-29 06:31:43.867687,elastic-workbench-qr-detector-1,0.709504336534065,"{'throughput': 100.0, 'avg_p_latency': 3.923076923076923, 'data_quality': 202.0, 'cores': 4.0, 'completion_rate': 1.0}",256
3,2025-06-29 06:31:43.924178,elastic-workbench-cv-analyzer-1,0.42320139272709534,"{'throughput': 1.7692307692307692, 'avg_p_latency': 437.38461538461536, 'data_quality': 180.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.01769230769230769}",256
3,2025-06-29 06:31:43.979771,elastic-workbench-pc-visualizer-1,0.689536,"{'throughput': 56.84615384615385, 'avg_p_latency': 16.846153846153847, 'data_quality': 8.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.5684615384615385}",256
3,2025-06-29 06:31:53.870840,elastic-workbench-qr-detector-1,0.783248964585494,"{'throughput': 40.84615384615385, 'avg_p_latency': 24.0, 'data_quality': 665.0, 'cores': 1.0, 'completion_rate': 0.4084615384615385}",227
3,2025-06-29 06:31:53.924069,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.0}",227
3,2025-06-29 06:31:53.980819,elastic-workbench-pc-visualizer-1,0.7744853333333334,"{'throughput': 49.92307692307692, 'avg_p_latency': 19.615384615384617, 'data_quality': 19.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.4992307692307692}",227
3,2025-06-29 06:32:03.867576,elastic-workbench-qr-detector-1,0.8495535151005059,"{'throughput': 48.84615384615385, 'avg_p_latency': 20.0, 'data_quality': 593.0, 'cores': 1.0, 'completion_rate': 0.48846153846153845}",229
3,2025-06-29 06:32:03.921691,elastic-workbench-cv-analyzer-1,0.3299668750290252,"{'throughput': 1.1538461538461537, 'avg_p_latency': 583.4615384615385, 'data_quality': 203.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.011538461538461537}",229
3,2025-06-29 06:32:03.978408,elastic-workbench-pc-visualizer-1,0.9867520000000001,"{'throughput': 46.92307692307692, 'avg_p_latency': 20.307692307692307, 'data_quality': 44.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.4692307692307692}",229
3,2025-06-29 06:32:13.874137,elastic-workbench-qr-detector-1,0.6987021502273021,"{'throughput': 33.30769230769231, 'avg_p_latency': 29.0, 'data_quality': 756.0, 'cores': 1.0, 'completion_rate': 0.33307692307692305}",226
3,2025-06-29 06:32:13.929585,elastic-workbench-cv-analyzer-1,0.2877650307493998,"{'throughput': 0.23076923076923078, 'avg_p_latency': 208.30769230769232, 'data_quality': 266.0, 'cores': 4.0, 'model_size': 4.0, 'completion_rate': 0.002307692307692308}",226
3,2025-06-29 06:32:13.986479,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.53846153846154, 'avg_p_latency': 20.76923076923077, 'data_quality': 54.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4653846153846154}",226
3,2025-06-29 06:32:23.865624,elastic-workbench-qr-detector-1,0.9957530864197531,"{'throughput': 84.38461538461539, 'avg_p_latency': 34.76923076923077, 'data_quality': 840.0, 'cores': 3.0, 'completion_rate': 0.8438461538461539}",239
3,2025-06-29 06:32:23.920558,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 239.0, 'cores': 1.0, 'model_size': 4.0, 'completion_rate': 0.0}",239
3,2025-06-29 06:32:23.981850,elastic-workbench-pc-visualizer-1,0.689536,"{'throughput': 57.30769230769231, 'avg_p_latency': 17.0, 'data_quality': 8.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.573076923076923}",239
3,2025-06-29 06:32:33.881373,elastic-workbench-qr-detector-1,0.7345073333333333,"{'throughput': 100.0, 'avg_p_latency': 5.0, 'data_quality': 261.0, 'cores': 1.0, 'completion_rate': 1.0}",243
3,2025-06-29 06:32:33.932717,elastic-workbench-cv-analyzer-1,0.7568469116313188,"{'throughput': 3.4615384615384617, 'avg_p_latency': 263.15384615384613, 'data_quality': 160.0, 'cores': 4.0, 'model_size': 3.0, 'completion_rate': 0.03461538461538462}",243
3,2025-06-29 06:32:33.992287,elastic-workbench-pc-visualizer-1,0.8233386666666668,"{'throughput': 48.46153846153846, 'avg_p_latency': 19.923076923076923, 'data_quality': 24.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.4846153846153846}",243
3,2025-06-29 06:32:43.868800,elastic-workbench-qr-detector-1,0.9714879999999999,"{'throughput': 100.0, 'avg_p_latency': 27.46153846153846, 'data_quality': 738.0, 'cores': 4.0, 'completion_rate': 1.0}",266
3,2025-06-29 06:32:43.925591,elastic-workbench-cv-analyzer-1,0.2285523369066531,"{'throughput': 0.6153846153846154, 'avg_p_latency': 486.0769230769231, 'data_quality': 229.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.006153846153846154}",266
3,2025-06-29 06:32:43.985445,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.23076923076923, 'avg_p_latency': 20.692307692307693, 'data_quality': 59.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4723076923076923}",266
3,2025-06-29 06:32:53.869019,elastic-workbench-qr-detector-1,0.6836426913580246,"{'throughput': 100.0, 'avg_p_latency': 2.0, 'data_quality': 123.0, 'cores': 3.0, 'completion_rate': 1.0}",271
3,2025-06-29 06:32:53.927626,elastic-workbench-cv-analyzer-1,0.4747316744304933,"{'throughput': 2.3846153846153846, 'avg_p_latency': 382.0, 'data_quality': 215.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.023846153846153847}",271
3,2025-06-29 06:32:53.982766,elastic-workbench-pc-visualizer-1,0.8532906666666666,"{'throughput': 49.92307692307692, 'avg_p_latency': 19.384615384615383, 'data_quality': 27.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.4992307692307692}",271
