rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-07-06 09:49:37.653257,elastic-workbench-pc-visualizer-1,0.9998618827160494,"{'throughput': 49.583333333333336, 'avg_p_latency': 20.0, 'data_quality': 40.0, 'cores': 1.05, 'model_size': 1.0, 'completion_rate': 0.9916666666666667}",403
1,2025-07-06 09:49:47.639576,elastic-workbench-qr-detector-1,0.9352239270833334,"{'throughput': 31.0, 'avg_p_latency': 30.333333333333332, 'data_quality': 574.0, 'cores': 1.73, 'completion_rate': 1.0}",773
1,2025-07-06 09:49:47.642698,elastic-workbench-cv-analyzer-1,0.8539729999510093,"{'throughput': 2.25, 'avg_p_latency': 413.1666666666667, 'data_quality': 196.0, 'cores': 5.27, 'model_size': 3.0, 'completion_rate': 0.75}",773
1,2025-07-06 09:49:47.645479,elastic-workbench-pc-visualizer-1,0.998236,"{'throughput': 48.5, 'avg_p_latency': 20.416666666666668, 'data_quality': 41.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.97}",773
1,2025-07-06 09:49:57.639135,elastic-workbench-qr-detector-1,0.9352239270833334,"{'throughput': 29.0, 'avg_p_latency': 30.583333333333332, 'data_quality': 574.0, 'cores': 1.7, 'completion_rate': 1.0}",243
1,2025-07-06 09:49:57.643575,elastic-workbench-cv-analyzer-1,0.8308554710464433,"{'throughput': 2.1666666666666665, 'avg_p_latency': 350.1666666666667, 'data_quality': 196.0, 'cores': 5.3, 'model_size': 3.0, 'completion_rate': 0.7222222222222222}",243
1,2025-07-06 09:49:57.646355,elastic-workbench-pc-visualizer-1,0.9951666666666666,"{'throughput': 47.5, 'avg_p_latency': 20.833333333333332, 'data_quality': 41.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.95}",243
1,2025-07-06 09:50:07.642450,elastic-workbench-qr-detector-1,0.9352239270833334,"{'throughput': 29.0, 'avg_p_latency': 32.666666666666664, 'data_quality': 574.0, 'cores': 1.68, 'completion_rate': 1.0}",228
1,2025-07-06 09:50:07.646429,elastic-workbench-cv-analyzer-1,0.9592113401430533,"{'throughput': 2.8333333333333335, 'avg_p_latency': 278.8333333333333, 'data_quality': 196.0, 'cores': 5.32, 'model_size': 3.0, 'completion_rate': 0.9444444444444445}",228
1,2025-07-06 09:50:07.649178,elastic-workbench-pc-visualizer-1,0.9957799506172839,"{'throughput': 47.666666666666664, 'avg_p_latency': 20.416666666666668, 'data_quality': 41.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.9533333333333333}",228
