timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-29 10:14:52.444123,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 191, 'parallelism': 1}",1.66,-1,100,-1
2025-06-29 10:14:52.501657,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,199,"{'data_quality': 142, 'model_size': 3, 'parallelism': 1}",3.64,-1,4,-1
2025-06-29 10:14:52.547666,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.1,-1,46,-1
2025-06-29 10:15:02.451856,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 212, 'parallelism': 1}",1.58,-1,100,-1
2025-06-29 10:15:02.503077,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,311,"{'data_quality': 154, 'model_size': 3, 'parallelism': 1}",4.55,-1,3,-1
2025-06-29 10:15:02.559539,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.14,-1,45,-1
2025-06-29 10:15:12.445348,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 157, 'parallelism': 1}",1.51,-1,100,-1
2025-06-29 10:15:12.493079,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,174,"{'data_quality': 181, 'model_size': 2, 'parallelism': 1}",3.52,-1,5,-1
2025-06-29 10:15:12.542605,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 56, 'model_size': 1, 'parallelism': 1}",1.18,-1,46,-1
2025-06-29 10:15:22.446662,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 157, 'parallelism': 1}",1.63,-1,100,-1
2025-06-29 10:15:22.506418,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,101,"{'data_quality': 155, 'model_size': 2, 'parallelism': 1}",4.64,-1,9,-1
2025-06-29 10:15:22.564410,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.28,-1,46,-1
2025-06-29 10:15:32.445450,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 146, 'parallelism': 1}",1.23,-1,100,-1
2025-06-29 10:15:32.500018,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,373,"{'data_quality': 165, 'model_size': 3, 'parallelism': 1}",3.73,-1,2,-1
2025-06-29 10:15:32.547595,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.4,-1,45,-1
2025-06-29 10:15:42.447834,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 143, 'parallelism': 1}",1.33,-1,100,-1
2025-06-29 10:15:42.502270,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,154,"{'data_quality': 130, 'model_size': 2, 'parallelism': 1}",3.13,-1,5,-1
2025-06-29 10:15:42.550033,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.49,-1,46,-1
2025-06-29 10:15:52.451859,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 151, 'parallelism': 1}",1.35,-1,100,-1
2025-06-29 10:15:52.503942,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,204,"{'data_quality': 128, 'model_size': 3, 'parallelism': 1}",4.24,-1,4,-1
2025-06-29 10:15:52.564063,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.53,-1,46,-1
2025-06-29 10:16:02.447835,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 142, 'parallelism': 1}",1.36,-1,100,-1
2025-06-29 10:16:02.505370,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,92,"{'data_quality': 134, 'model_size': 2, 'parallelism': 1}",4.3,-1,10,-1
2025-06-29 10:16:02.555943,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.44,-1,46,-1
2025-06-29 10:16:12.446823,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 139, 'parallelism': 1}",1.21,-1,100,-1
2025-06-29 10:16:12.498761,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,204,"{'data_quality': 138, 'model_size': 3, 'parallelism': 1}",4.21,-1,4,-1
2025-06-29 10:16:12.548992,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.31,-1,46,-1
2025-06-29 10:16:42.556540,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 700, 'parallelism': 1}",2.0,-1,74,-1
2025-06-29 10:16:42.612144,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,184,"{'data_quality': 256, 'model_size': 3, 'parallelism': 1}",2.0,-1,0,-1
2025-06-29 10:16:42.665398,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",2.0,-1,47,-1
2025-06-29 10:16:52.432786,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 365, 'parallelism': 1}",4.0,-1,100,-1
2025-06-29 10:16:52.492594,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,224,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-06-29 10:16:52.539541,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:17:02.434549,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 769, 'parallelism': 1}",2.0,-1,63,-1
2025-06-29 10:17:02.483140,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 242, 'model_size': 4, 'parallelism': 1}",2.0,-1,0,-1
2025-06-29 10:17:02.535288,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:17:12.432993,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 170, 'parallelism': 1}",3.0,-1,100,-1
2025-06-29 10:17:12.480576,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,462,"{'data_quality': 239, 'model_size': 3, 'parallelism': 1}",2.0,-1,0,-1
2025-06-29 10:17:12.526371,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 18, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-29 10:17:22.435829,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 693, 'parallelism': 1}",4.0,-1,100,-1
2025-06-29 10:17:22.479519,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,524,"{'data_quality': 135, 'model_size': 2, 'parallelism': 1}",1.0,-1,1,-1
2025-06-29 10:17:22.530733,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 20, 'model_size': 1, 'parallelism': 1}",2.0,-1,50,-1
2025-06-29 10:17:32.437016,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,1,"{'data_quality': 117, 'parallelism': 1}",1.0,-1,100,-1
2025-06-29 10:17:32.488878,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 288, 'model_size': 5, 'parallelism': 1}",3.0,-1,0,-1
2025-06-29 10:17:32.537296,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 31, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-29 10:17:42.437527,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 779, 'parallelism': 1}",1.0,-1,31,-1
2025-06-29 10:17:42.486499,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 200, 'model_size': 5, 'parallelism': 1}",4.0,-1,0,-1
2025-06-29 10:17:42.533275,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 18, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-29 10:17:52.434667,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 461, 'parallelism': 1}",3.0,-1,100,-1
2025-06-29 10:17:52.482924,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,520,"{'data_quality': 132, 'model_size': 4, 'parallelism': 1}",3.0,-1,1,-1
2025-06-29 10:17:52.536907,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",3.0,-1,47,-1
2025-06-29 10:18:02.438800,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 230, 'parallelism': 1}",1.0,-1,100,-1
2025-06-29 10:18:02.489529,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,150,"{'data_quality': 316, 'model_size': 2, 'parallelism': 1}",1.0,-1,0,-1
2025-06-29 10:18:02.534289,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",2.0,-1,47,-1
2025-06-29 10:18:12.443285,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,44,"{'data_quality': 946, 'parallelism': 1}",4.0,-1,87,-1
2025-06-29 10:18:12.500070,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 293, 'model_size': 3, 'parallelism': 1}",3.0,-1,0,-1
2025-06-29 10:18:12.547154,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:18:22.438806,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 676, 'parallelism': 1}",4.0,-1,100,-1
2025-06-29 10:18:22.491676,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 131, 'model_size': 5, 'parallelism': 1}",2.0,-1,0,-1
2025-06-29 10:18:22.534907,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:18:32.440022,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 595, 'parallelism': 1}",1.0,-1,49,-1
2025-06-29 10:18:32.498358,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,397,"{'data_quality': 253, 'model_size': 2, 'parallelism': 1}",4.32,-1,2,-1
2025-06-29 10:18:32.542056,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.16,-1,46,-1
2025-06-29 10:18:42.440495,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 567, 'parallelism': 1}",1.0,-1,52,-1
2025-06-29 10:18:42.494158,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,125,"{'data_quality': 267, 'model_size': 1, 'parallelism': 1}",3.7,-1,7,-1
2025-06-29 10:18:42.541432,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.1,-1,45,-1
2025-06-29 10:18:52.445347,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 563, 'parallelism': 1}",1.0,-1,53,-1
2025-06-29 10:18:52.502163,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,193,"{'data_quality': 286, 'model_size': 1, 'parallelism': 1}",3.71,-1,4,-1
2025-06-29 10:18:52.546633,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.02,-1,47,-1
2025-06-29 10:19:02.443027,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 573, 'parallelism': 1}",1.17,-1,51,-1
2025-06-29 10:19:02.496445,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,146,"{'data_quality': 283, 'model_size': 1, 'parallelism': 1}",3.53,-1,6,-1
2025-06-29 10:19:02.544857,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.14,-1,47,-1
2025-06-29 10:19:12.443612,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 546, 'parallelism': 1}",1.18,-1,55,-1
2025-06-29 10:19:12.494660,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,158,"{'data_quality': 255, 'model_size': 1, 'parallelism': 1}",3.52,-1,6,-1
2025-06-29 10:19:12.543008,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.22,-1,46,-1
2025-06-29 10:19:22.442821,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 630, 'parallelism': 1}",1.08,-1,44,-1
2025-06-29 10:19:22.495598,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,261,"{'data_quality': 248, 'model_size': 2, 'parallelism': 1}",4.11,-1,3,-1
2025-06-29 10:19:22.552284,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.29,-1,47,-1
2025-06-29 10:19:32.446415,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 590, 'parallelism': 1}",1.35,-1,48,-1
2025-06-29 10:19:32.503574,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,121,"{'data_quality': 244, 'model_size': 1, 'parallelism': 1}",4.24,-1,7,-1
2025-06-29 10:19:32.549963,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.25,-1,46,-1
2025-06-29 10:19:42.450222,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 467, 'parallelism': 1}",1.51,-1,100,-1
2025-06-29 10:19:42.505268,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,494,"{'data_quality': 301, 'model_size': 2, 'parallelism': 1}",3.42,-1,1,-1
2025-06-29 10:19:42.560425,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 47, 'model_size': 1, 'parallelism': 1}",1.29,-1,46,-1
2025-06-29 10:19:52.449886,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 426, 'parallelism': 1}",1.31,-1,86,-1
2025-06-29 10:19:52.498637,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,172,"{'data_quality': 315, 'model_size': 1, 'parallelism': 1}",4.12,-1,5,-1
2025-06-29 10:19:52.545060,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.42,-1,46,-1
2025-06-29 10:20:02.451243,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 572, 'parallelism': 1}",1.37,-1,51,-1
2025-06-29 10:20:02.514317,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,156,"{'data_quality': 174, 'model_size': 2, 'parallelism': 1}",4.11,-1,6,-1
2025-06-29 10:20:02.565979,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.5,-1,46,-1
2025-06-29 10:20:12.442604,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 584, 'parallelism': 1}",1.28,-1,49,-1
2025-06-29 10:20:12.492287,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,139,"{'data_quality': 162, 'model_size': 2, 'parallelism': 1}",4.28,-1,6,-1
2025-06-29 10:20:12.538025,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.45,-1,46,-1
2025-06-29 10:20:22.445015,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 631, 'parallelism': 1}",1.11,-1,44,-1
2025-06-29 10:20:22.496416,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,391,"{'data_quality': 174, 'model_size': 3, 'parallelism': 1}",3.98,-1,2,-1
2025-06-29 10:20:22.542677,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.5,-1,45,-1
2025-06-29 10:20:32.452546,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 578, 'parallelism': 1}",1.56,-1,82,-1
2025-06-29 10:20:32.503273,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,195,"{'data_quality': 164, 'model_size': 2, 'parallelism': 1}",4.03,-1,4,-1
2025-06-29 10:20:32.546515,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.48,-1,48,-1
2025-06-29 10:20:42.451037,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 631, 'parallelism': 1}",1.48,-1,44,-1
2025-06-29 10:20:42.501176,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,126,"{'data_quality': 170, 'model_size': 2, 'parallelism': 1}",4.04,-1,7,-1
2025-06-29 10:20:42.547308,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.33,-1,46,-1
2025-06-29 10:20:52.462979,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 599, 'parallelism': 1}",1.47,-1,47,-1
2025-06-29 10:20:52.508217,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,124,"{'data_quality': 186, 'model_size': 2, 'parallelism': 1}",4.42,-1,7,-1
2025-06-29 10:20:52.563495,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.39,-1,46,-1
2025-06-29 10:21:02.448846,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 627, 'parallelism': 1}",1.5,-1,68,-1
2025-06-29 10:21:02.501135,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,236,"{'data_quality': 193, 'model_size': 2, 'parallelism': 1}",4.37,-1,3,-1
2025-06-29 10:21:02.547284,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.26,-1,45,-1
2025-06-29 10:21:12.450745,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 652, 'parallelism': 1}",1.35,-1,41,-1
2025-06-29 10:21:12.497946,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,148,"{'data_quality': 190, 'model_size': 2, 'parallelism': 1}",4.13,-1,6,-1
2025-06-29 10:21:12.544067,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.44,-1,46,-1
2025-06-29 10:21:22.464119,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 692, 'parallelism': 1}",1.95,-1,75,-1
2025-06-29 10:21:22.514855,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,265,"{'data_quality': 210, 'model_size': 2, 'parallelism': 1}",3.84,-1,3,-1
2025-06-29 10:21:22.568086,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.45,-1,46,-1
2025-06-29 10:21:32.451700,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 620, 'parallelism': 1}",2.07,-1,91,-1
2025-06-29 10:21:32.500480,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,192,"{'data_quality': 213, 'model_size': 2, 'parallelism': 1}",4.39,-1,4,-1
2025-06-29 10:21:32.544845,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.28,-1,45,-1
2025-06-29 10:21:42.452911,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 621, 'parallelism': 1}",2.17,-1,92,-1
2025-06-29 10:21:42.507355,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,281,"{'data_quality': 225, 'model_size': 2, 'parallelism': 1}",3.85,-1,3,-1
2025-06-29 10:21:42.553557,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.05,-1,46,-1
2025-06-29 10:21:52.459413,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 552, 'parallelism': 1}",2.14,-1,100,-1
2025-06-29 10:21:52.504812,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,238,"{'data_quality': 221, 'model_size': 2, 'parallelism': 1}",4.02,-1,4,-1
2025-06-29 10:21:52.552646,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:22:02.465708,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 595, 'parallelism': 1}",1.88,-1,94,-1
2025-06-29 10:22:02.510452,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,283,"{'data_quality': 246, 'model_size': 2, 'parallelism': 1}",3.98,-1,3,-1
2025-06-29 10:22:02.560217,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:22:12.460447,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 544, 'parallelism': 1}",1.89,-1,100,-1
2025-06-29 10:22:12.503099,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,232,"{'data_quality': 213, 'model_size': 2, 'parallelism': 1}",3.42,-1,4,-1
2025-06-29 10:22:12.547651,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.03,-1,48,-1
2025-06-29 10:22:22.464249,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 506, 'parallelism': 1}",1.96,-1,100,-1
2025-06-29 10:22:22.510553,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,289,"{'data_quality': 204, 'model_size': 2, 'parallelism': 1}",4.22,-1,3,-1
2025-06-29 10:22:22.560916,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.03,-1,46,-1
2025-06-29 10:22:32.468557,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 524, 'parallelism': 1}",2.14,-1,100,-1
2025-06-29 10:22:32.519154,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,182,"{'data_quality': 202, 'model_size': 2, 'parallelism': 1}",4.79,-1,4,-1
2025-06-29 10:22:32.567728,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 47, 'model_size': 1, 'parallelism': 1}",1.03,-1,46,-1
2025-06-29 10:22:42.464816,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 433, 'parallelism': 1}",2.0,-1,100,-1
2025-06-29 10:22:42.519496,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,296,"{'data_quality': 209, 'model_size': 2, 'parallelism': 1}",3.93,-1,3,-1
2025-06-29 10:22:42.568504,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:22:52.463555,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 372, 'parallelism': 1}",2.05,-1,100,-1
2025-06-29 10:22:52.510799,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,260,"{'data_quality': 223, 'model_size': 2, 'parallelism': 1}",3.67,-1,3,-1
2025-06-29 10:22:52.561212,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.1,-1,45,-1
2025-06-29 10:23:02.464969,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 386, 'parallelism': 1}",2.33,-1,100,-1
2025-06-29 10:23:02.512001,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,388,"{'data_quality': 262, 'model_size': 2, 'parallelism': 1}",3.65,-1,2,-1
2025-06-29 10:23:02.564660,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.19,-1,46,-1
2025-06-29 10:23:12.470434,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 353, 'parallelism': 1}",2.3,-1,100,-1
2025-06-29 10:23:12.514836,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,328,"{'data_quality': 243, 'model_size': 2, 'parallelism': 1}",3.5,-1,2,-1
2025-06-29 10:23:12.566920,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:23:22.480099,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 322, 'parallelism': 1}",2.35,-1,100,-1
2025-06-29 10:23:22.525279,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,149,"{'data_quality': 263, 'model_size': 1, 'parallelism': 1}",4.04,-1,6,-1
2025-06-29 10:23:22.577972,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-29 10:23:32.460277,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 328, 'parallelism': 1}",2.46,-1,100,-1
2025-06-29 10:23:32.505763,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,208,"{'data_quality': 289, 'model_size': 1, 'parallelism': 1}",4.07,-1,5,-1
2025-06-29 10:23:32.558407,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.02,-1,46,-1
2025-06-29 10:23:42.470666,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 312, 'parallelism': 1}",2.57,-1,100,-1
