rep,timestamp,service,slo_f,state,last_iteration_length
1,2025-06-28 17:04:40.948168,elastic-workbench-cv-analyzer-1,0.6911812660176919,"{'throughput': 3.0, 'avg_p_latency': 311.0833333333333, 'data_quality': 195.0, 'cores': 5.96, 'model_size': 3.0, 'completion_rate': 0.03}",906
1,2025-06-28 17:04:41.001504,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.083333333333336, 'avg_p_latency': 20.583333333333332, 'data_quality': 58.0, 'cores': 1.03, 'model_size': 1.0, 'completion_rate': 0.4708333333333334}",906
1,2025-06-28 17:04:50.955410,elastic-workbench-qr-detector-1,0.8815542542295383,"{'throughput': 57.0, 'avg_p_latency': 16.75, 'data_quality': 547.0, 'cores': 1.18, 'completion_rate': 0.57}",848
1,2025-06-28 17:04:51.015238,elastic-workbench-cv-analyzer-1,0.8992022156084657,"{'throughput': 6.153846153846154, 'avg_p_latency': 154.23076923076923, 'data_quality': 204.0, 'cores': 5.96, 'model_size': 2.0, 'completion_rate': 0.06153846153846154}",848
1,2025-06-28 17:04:51.066241,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.0, 'avg_p_latency': 20.583333333333332, 'data_quality': 52.0, 'cores': 1.05, 'model_size': 1.0, 'completion_rate': 0.47}",848
1,2025-06-28 17:05:00.894877,elastic-workbench-qr-detector-1,0.8716674506172839,"{'throughput': 54.5, 'avg_p_latency': 18.0, 'data_quality': 549.0, 'cores': 1.47, 'completion_rate': 0.545}",697
1,2025-06-28 17:05:00.950043,elastic-workbench-cv-analyzer-1,0.8992022156084657,"{'throughput': 6.083333333333333, 'avg_p_latency': 159.41666666666666, 'data_quality': 204.0, 'cores': 5.43, 'model_size': 2.0, 'completion_rate': 0.06083333333333333}",697
1,2025-06-28 17:05:01.004771,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.666666666666664, 'avg_p_latency': 21.0, 'data_quality': 52.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4666666666666666}",697
1,2025-06-28 17:05:10.900927,elastic-workbench-qr-detector-1,0.8572209252400548,"{'throughput': 50.166666666666664, 'avg_p_latency': 19.166666666666668, 'data_quality': 583.0, 'cores': 1.31, 'completion_rate': 0.5016666666666666}",964
1,2025-06-28 17:05:10.951752,elastic-workbench-cv-analyzer-1,0.8419027907909563,"{'throughput': 4.083333333333333, 'avg_p_latency': 214.58333333333334, 'data_quality': 214.0, 'cores': 5.7, 'model_size': 2.0, 'completion_rate': 0.04083333333333333}",964
