timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-02 02:54:24.609311,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 284, 'parallelism': 1}",1.0,-1,80,-1
2025-07-02 02:54:24.659177,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,129,"{'data_quality': 244, 'model_size': 2, 'parallelism': 1}",6.79,-1,5,-1
2025-07-02 02:54:24.714855,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.01,-1,46,-1
2025-07-02 02:54:34.605343,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 298, 'parallelism': 1}",1.0,-1,80,-1
2025-07-02 02:54:34.653547,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,186,"{'data_quality': 259, 'model_size': 2, 'parallelism': 1}",5.82,-1,4,-1
2025-07-02 02:54:34.712538,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:54:44.606709,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 305, 'parallelism': 1}",1.07,-1,80,-1
2025-07-02 02:54:44.654714,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,222,"{'data_quality': 250, 'model_size': 2, 'parallelism': 1}",6.1,-1,4,-1
2025-07-02 02:54:44.709756,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.04,-1,46,-1
2025-07-02 02:54:54.621152,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 384, 'parallelism': 1}",1.06,-1,76,-1
2025-07-02 02:54:54.670330,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,325,"{'data_quality': 204, 'model_size': 3, 'parallelism': 1}",6.98,-1,2,-1
2025-07-02 02:54:54.727581,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.01,-1,45,-1
2025-07-02 02:55:04.615917,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 402, 'parallelism': 1}",1.04,-1,69,-1
2025-07-02 02:55:04.661346,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,383,"{'data_quality': 203, 'model_size': 3, 'parallelism': 1}",6.0,-1,2,-1
2025-07-02 02:55:04.708890,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:55:14.614984,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 337, 'parallelism': 1}",1.07,-1,80,-1
2025-07-02 02:55:14.661734,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,590,"{'data_quality': 237, 'model_size': 3, 'parallelism': 1}",5.91,-1,1,-1
2025-07-02 02:55:14.711426,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",1.01,-1,46,-1
2025-07-02 02:55:24.614779,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 320, 'parallelism': 1}",1.0,-1,80,-1
2025-07-02 02:55:24.666938,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,187,"{'data_quality': 252, 'model_size': 2, 'parallelism': 1}",6.98,-1,4,-1
2025-07-02 02:55:24.724575,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-07-02 02:55:34.607367,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 296, 'parallelism': 1}",1.0,-1,80,-1
2025-07-02 02:55:34.659255,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,264,"{'data_quality': 270, 'model_size': 2, 'parallelism': 1}",5.46,-1,3,-1
2025-07-02 02:55:34.707906,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 02:55:44.627815,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 412, 'parallelism': 1}",1.06,-1,64,-1
2025-07-02 02:55:44.672058,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,370,"{'data_quality': 252, 'model_size': 3, 'parallelism': 1}",6.61,-1,2,-1
2025-07-02 02:55:44.734464,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.06,-1,46,-1
2025-07-02 02:56:14.672472,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 550, 'parallelism': 1}",2.67,-1,80,-1
2025-07-02 02:56:14.725533,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,733,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",2.67,-1,0,-1
2025-07-02 02:56:14.770222,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",2.67,-1,47,-1
2025-07-02 02:56:24.601858,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,61,"{'data_quality': 927, 'parallelism': 1}",3.0,-1,46,-1
2025-07-02 02:56:24.655154,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,149,"{'data_quality': 253, 'model_size': 3, 'parallelism': 1}",3.0,-1,0,-1
2025-07-02 02:56:24.707014,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",2.0,-1,46,-1
2025-07-02 02:56:34.615174,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 153, 'parallelism': 1}",2.0,-1,80,-1
2025-07-02 02:56:34.663230,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,151,"{'data_quality': 153, 'model_size': 1, 'parallelism': 1}",2.0,-1,5,-1
2025-07-02 02:56:34.712550,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,17,"{'data_quality': 15, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-07-02 02:56:44.603236,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,61,"{'data_quality': 887, 'parallelism': 1}",2.0,-1,31,-1
2025-07-02 02:56:44.655708,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,510,"{'data_quality': 194, 'model_size': 4, 'parallelism': 1}",5.0,-1,1,-1
2025-07-02 02:56:44.713731,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 59, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-02 02:56:54.600815,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,67,"{'data_quality': 951, 'parallelism': 1}",1.0,-1,14,-1
2025-07-02 02:56:54.654149,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,504,"{'data_quality': 289, 'model_size': 1, 'parallelism': 1}",2.0,-1,1,-1
2025-07-02 02:56:54.707630,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",5.0,-1,47,-1
2025-07-02 02:57:04.604151,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 504, 'parallelism': 1}",2.0,-1,80,-1
2025-07-02 02:57:04.654032,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,548,"{'data_quality': 136, 'model_size': 3, 'parallelism': 1}",3.0,-1,1,-1
2025-07-02 02:57:04.702343,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 26, 'model_size': 1, 'parallelism': 1}",3.0,-1,48,-1
2025-07-02 02:57:14.612603,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 206, 'parallelism': 1}",1.0,-1,80,-1
2025-07-02 02:57:14.661875,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,199,"{'data_quality': 216, 'model_size': 2, 'parallelism': 1}",4.0,-1,4,-1
2025-07-02 02:57:14.716378,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",3.0,-1,46,-1
2025-07-02 02:57:24.606874,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 321, 'parallelism': 1}",4.0,-1,80,-1
2025-07-02 02:57:24.652962,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,712,"{'data_quality': 318, 'model_size': 2, 'parallelism': 1}",2.0,-1,1,-1
2025-07-02 02:57:24.701371,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-02 02:57:34.607617,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,62,"{'data_quality': 880, 'parallelism': 1}",2.0,-1,31,-1
2025-07-02 02:57:34.657299,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,659,"{'data_quality': 159, 'model_size': 4, 'parallelism': 1}",3.0,-1,1,-1
2025-07-02 02:57:34.714264,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:57:44.603399,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 421, 'parallelism': 1}",2.0,-1,80,-1
2025-07-02 02:57:44.649220,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,271,"{'data_quality': 295, 'model_size': 1, 'parallelism': 1}",3.0,-1,2,-1
2025-07-02 02:57:44.705131,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",3.0,-1,47,-1
2025-07-02 02:57:54.608820,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 425, 'parallelism': 1}",6.0,-1,80,-1
2025-07-02 02:57:54.658343,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 193, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-07-02 02:57:54.707745,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 02:58:04.624511,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 525, 'parallelism': 1}",2.96,-1,80,-1
2025-07-02 02:58:04.674053,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,724,"{'data_quality': 215, 'model_size': 3, 'parallelism': 1}",2.74,-1,1,-1
2025-07-02 02:58:04.729128,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",2.2,-1,48,-1
2025-07-02 02:58:14.639814,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 561, 'parallelism': 1}",3.83,-1,80,-1
2025-07-02 02:58:14.692019,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,606,"{'data_quality': 233, 'model_size': 3, 'parallelism': 1}",3.36,-1,0,-1
2025-07-02 02:58:14.735059,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",2.05,-1,46,-1
2025-07-02 02:58:24.613555,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 523, 'parallelism': 1}",2.15,-1,80,-1
2025-07-02 02:58:24.661845,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,308,"{'data_quality': 276, 'model_size': 2, 'parallelism': 1}",4.98,-1,3,-1
2025-07-02 02:58:24.712456,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-02 02:58:34.620863,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 657, 'parallelism': 1}",2.44,-1,61,-1
2025-07-02 02:58:34.674832,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,508,"{'data_quality': 213, 'model_size': 3, 'parallelism': 1}",4.17,-1,0,-1
2025-07-02 02:58:34.738772,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:58:44.618523,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,35,"{'data_quality': 647, 'parallelism': 1}",2.85,-1,80,-1
2025-07-02 02:58:44.666997,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,309,"{'data_quality': 203, 'model_size': 2, 'parallelism': 1}",3.83,-1,2,-1
2025-07-02 02:58:44.717778,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.1,-1,46,-1
2025-07-02 02:58:54.617159,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,33,"{'data_quality': 651, 'parallelism': 1}",3.01,-1,80,-1
2025-07-02 02:58:54.667460,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,240,"{'data_quality': 171, 'model_size': 2, 'parallelism': 1}",3.44,-1,3,-1
2025-07-02 02:58:54.723472,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:59:04.621700,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,35,"{'data_quality': 625, 'parallelism': 1}",2.88,-1,80,-1
2025-07-02 02:59:04.672096,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,225,"{'data_quality': 163, 'model_size': 2, 'parallelism': 1}",3.36,-1,3,-1
2025-07-02 02:59:04.732911,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:59:14.619343,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,32,"{'data_quality': 614, 'parallelism': 1}",2.72,-1,80,-1
2025-07-02 02:59:14.666758,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,350,"{'data_quality': 171, 'model_size': 3, 'parallelism': 1}",4.09,-1,2,-1
2025-07-02 02:59:14.717402,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:59:24.623680,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,33,"{'data_quality': 627, 'parallelism': 1}",2.93,-1,80,-1
2025-07-02 02:59:24.672170,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,211,"{'data_quality': 187, 'model_size': 2, 'parallelism': 1}",3.76,-1,4,-1
2025-07-02 02:59:24.724301,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:59:34.610242,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,36,"{'data_quality': 629, 'parallelism': 1}",2.69,-1,78,-1
2025-07-02 02:59:34.661514,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,200,"{'data_quality': 151, 'model_size': 2, 'parallelism': 1}",3.64,-1,4,-1
2025-07-02 02:59:34.712080,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 02:59:44.613905,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 634, 'parallelism': 1}",2.61,-1,72,-1
2025-07-02 02:59:44.657648,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,202,"{'data_quality': 157, 'model_size': 2, 'parallelism': 1}",3.73,-1,4,-1
2025-07-02 02:59:44.705342,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 56, 'model_size': 1, 'parallelism': 1}",1.02,-1,46,-1
2025-07-02 02:59:54.613613,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 689, 'parallelism': 1}",3.13,-1,71,-1
2025-07-02 02:59:54.666378,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,219,"{'data_quality': 183, 'model_size': 2, 'parallelism': 1}",3.75,-1,4,-1
2025-07-02 02:59:54.719682,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-02 03:00:04.622074,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 605, 'parallelism': 1}",3.35,-1,80,-1
2025-07-02 03:00:04.666217,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,180,"{'data_quality': 169, 'model_size': 2, 'parallelism': 1}",4.22,-1,4,-1
2025-07-02 03:00:04.714435,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-02 03:00:14.618129,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 612, 'parallelism': 1}",2.1,-1,64,-1
2025-07-02 03:00:14.664081,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,300,"{'data_quality': 159, 'model_size': 3, 'parallelism': 1}",4.63,-1,3,-1
2025-07-02 03:00:14.721337,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.07,-1,45,-1
2025-07-02 03:00:24.623196,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,34,"{'data_quality': 625, 'parallelism': 1}",2.74,-1,80,-1
2025-07-02 03:00:24.671717,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,290,"{'data_quality': 144, 'model_size': 3, 'parallelism': 1}",4.33,-1,3,-1
2025-07-02 03:00:24.734043,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 03:00:34.621628,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 604, 'parallelism': 1}",2.49,-1,79,-1
2025-07-02 03:00:34.673380,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,453,"{'data_quality': 129, 'model_size': 3, 'parallelism': 1}",3.6,-1,1,-1
2025-07-02 03:00:34.729849,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-02 03:00:44.627618,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 596, 'parallelism': 1}",2.02,-1,63,-1
2025-07-02 03:00:44.672143,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,236,"{'data_quality': 128, 'model_size': 3, 'parallelism': 1}",4.81,-1,4,-1
2025-07-02 03:00:44.723990,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 03:00:54.619755,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 524, 'parallelism': 1}",2.47,-1,80,-1
2025-07-02 03:00:54.670993,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,363,"{'data_quality': 163, 'model_size': 3, 'parallelism': 1}",4.53,-1,2,-1
2025-07-02 03:00:54.722201,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.06,-1,47,-1
2025-07-02 03:01:04.623591,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,41,"{'data_quality': 629, 'parallelism': 1}",1.7,-1,46,-1
2025-07-02 03:01:04.671810,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,149,"{'data_quality': 226, 'model_size': 2, 'parallelism': 1}",6.3,-1,5,-1
2025-07-02 03:01:04.736573,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.06,-1,48,-1
2025-07-02 03:01:14.627961,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 622, 'parallelism': 1}",2.18,-1,63,-1
2025-07-02 03:01:14.672365,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,385,"{'data_quality': 232, 'model_size': 2, 'parallelism': 1}",4.03,-1,2,-1
2025-07-02 03:01:14.724214,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.01,-1,46,-1
2025-07-02 03:01:24.660723,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,42,"{'data_quality': 654, 'parallelism': 1}",2.77,-1,67,-1
2025-07-02 03:01:24.718080,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,328,"{'data_quality': 231, 'model_size': 2, 'parallelism': 1}",4.09,-1,2,-1
2025-07-02 03:01:24.769550,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 35, 'model_size': 1, 'parallelism': 1}",1.15,-1,46,-1
2025-07-02 03:01:34.624616,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,23,"{'data_quality': 532, 'parallelism': 1}",2.9,-1,80,-1
2025-07-02 03:01:34.672961,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,277,"{'data_quality': 246, 'model_size': 2, 'parallelism': 1}",4.93,-1,3,-1
2025-07-02 03:01:34.731473,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.01,-1,46,-1
2025-07-02 03:01:44.624292,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 620, 'parallelism': 1}",1.21,-1,35,-1
2025-07-02 03:01:44.667854,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,258,"{'data_quality': 243, 'model_size': 2, 'parallelism': 1}",6.43,-1,3,-1
2025-07-02 03:01:44.716178,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-02 03:01:54.632051,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 547, 'parallelism': 1}",2.36,-1,80,-1
2025-07-02 03:01:54.679728,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,288,"{'data_quality': 216, 'model_size': 2, 'parallelism': 1}",4.06,-1,2,-1
2025-07-02 03:01:54.731146,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 03:02:04.637118,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 519, 'parallelism': 1}",1.74,-1,74,-1
2025-07-02 03:02:04.687188,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,227,"{'data_quality': 242, 'model_size': 2, 'parallelism': 1}",5.17,-1,3,-1
2025-07-02 03:02:04.734979,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 03:02:14.630043,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 439, 'parallelism': 1}",1.36,-1,76,-1
2025-07-02 03:02:14.675603,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,322,"{'data_quality': 263, 'model_size': 2, 'parallelism': 1}",5.84,-1,2,-1
2025-07-02 03:02:14.731131,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.12,-1,46,-1
2025-07-02 03:02:24.637931,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 474, 'parallelism': 1}",1.0,-1,44,-1
2025-07-02 03:02:24.687989,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,255,"{'data_quality': 243, 'model_size': 2, 'parallelism': 1}",4.39,-1,3,-1
2025-07-02 03:02:24.742912,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.07,-1,46,-1
2025-07-02 03:02:34.629450,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 468, 'parallelism': 1}",1.17,-1,58,-1
2025-07-02 03:02:34.674392,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,251,"{'data_quality': 248, 'model_size': 2, 'parallelism': 1}",5.85,-1,3,-1
2025-07-02 03:02:34.727422,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.13,-1,46,-1
2025-07-02 03:02:44.626236,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 497, 'parallelism': 1}",1.41,-1,60,-1
2025-07-02 03:02:44.674604,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,343,"{'data_quality': 298, 'model_size': 2, 'parallelism': 1}",6.32,-1,2,-1
2025-07-02 03:02:44.732155,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.14,-1,45,-1
2025-07-02 03:02:54.625590,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 505, 'parallelism': 1}",1.4,-1,59,-1
2025-07-02 03:02:54.673375,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,165,"{'data_quality': 241, 'model_size': 1, 'parallelism': 1}",4.42,-1,4,-1
2025-07-02 03:02:54.732987,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-07-02 03:03:04.637146,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,36,"{'data_quality': 561, 'parallelism': 1}",1.52,-1,52,-1
2025-07-02 03:03:04.689318,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,255,"{'data_quality': 249, 'model_size': 2, 'parallelism': 1}",5.11,-1,3,-1
2025-07-02 03:03:04.739100,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-02 03:03:14.637227,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 485, 'parallelism': 1}",1.96,-1,80,-1
