timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-30 09:53:14.445151,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,52,"{'data_quality': 825, 'parallelism': 1}",4.71,-1,80,-1
2025-06-30 09:53:14.448671,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,148,"{'data_quality': 130, 'model_size': 2, 'parallelism': 1}",3.05,-1,5,-1
2025-06-30 09:53:14.452490,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 35, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 09:53:24.446689,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,43,"{'data_quality': 789, 'parallelism': 1}",4.46,-1,80,-1
2025-06-30 09:53:24.449477,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,189,"{'data_quality': 131, 'model_size': 2, 'parallelism': 1}",3.16,-1,4,-1
2025-06-30 09:53:24.459216,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 32, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:53:34.446082,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,51,"{'data_quality': 764, 'parallelism': 1}",3.77,-1,74,-1
2025-06-30 09:53:34.451190,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,119,"{'data_quality': 131, 'model_size': 2, 'parallelism': 1}",3.54,-1,5,-1
2025-06-30 09:53:34.454003,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:53:44.446412,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,51,"{'data_quality': 859, 'parallelism': 1}",4.21,-1,74,-1
2025-06-30 09:53:44.451978,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,208,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.33,-1,4,-1
2025-06-30 09:53:44.457683,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 37, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-06-30 09:53:54.451592,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,42,"{'data_quality': 782, 'parallelism': 1}",4.32,-1,80,-1
2025-06-30 09:53:54.457803,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,199,"{'data_quality': 136, 'model_size': 2, 'parallelism': 1}",2.53,-1,4,-1
2025-06-30 09:53:54.460312,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 29, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:54:04.452116,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,44,"{'data_quality': 820, 'parallelism': 1}",4.46,-1,80,-1
2025-06-30 09:54:04.459282,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,172,"{'data_quality': 129, 'model_size': 2, 'parallelism': 1}",2.9,-1,4,-1
2025-06-30 09:54:04.462846,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",1.01,-1,47,-1
2025-06-30 09:54:14.448582,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,46,"{'data_quality': 747, 'parallelism': 1}",3.75,-1,80,-1
2025-06-30 09:54:14.451439,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,159,"{'data_quality': 128, 'model_size': 2, 'parallelism': 1}",2.55,-1,4,-1
2025-06-30 09:54:14.460201,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:54:24.451197,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,47,"{'data_quality': 841, 'parallelism': 1}",4.41,-1,80,-1
2025-06-30 09:54:24.453986,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,210,"{'data_quality': 138, 'model_size': 2, 'parallelism': 1}",2.66,-1,4,-1
2025-06-30 09:54:24.456645,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-06-30 09:54:34.449852,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,54,"{'data_quality': 877, 'parallelism': 1}",4.11,-1,70,-1
2025-06-30 09:54:34.452852,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,214,"{'data_quality': 148, 'model_size': 2, 'parallelism': 1}",3.0,-1,4,-1
2025-06-30 09:54:34.459118,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:55:04.430475,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,47,"{'data_quality': 700, 'parallelism': 1}",2.67,-1,62,-1
2025-06-30 09:55:04.438310,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,956,"{'data_quality': 256, 'model_size': 3, 'parallelism': 1}",2.67,-1,1,-1
2025-06-30 09:55:04.441598,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",2.67,-1,46,-1
2025-06-30 09:55:14.432987,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 523, 'parallelism': 1}",3.0,-1,80,-1
2025-06-30 09:55:14.436516,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 200, 'model_size': 5, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:55:14.440172,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 17, 'model_size': 1, 'parallelism': 1}",3.0,-1,53,-1
2025-06-30 09:55:24.434825,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 299, 'parallelism': 1}",1.0,-1,80,-1
2025-06-30 09:55:24.437786,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 167, 'model_size': 4, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:55:24.440595,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 32, 'model_size': 1, 'parallelism': 1}",4.0,-1,50,-1
2025-06-30 09:55:34.433904,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,41,"{'data_quality': 692, 'parallelism': 1}",2.0,-1,47,-1
2025-06-30 09:55:34.437397,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,96,"{'data_quality': 139, 'model_size': 2, 'parallelism': 1}",4.0,-1,5,-1
2025-06-30 09:55:34.440561,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",2.0,-1,49,-1
2025-06-30 09:55:44.432067,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,49,"{'data_quality': 771, 'parallelism': 1}",3.0,-1,58,-1
2025-06-30 09:55:44.435869,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,231,"{'data_quality': 220, 'model_size': 5, 'parallelism': 1}",3.0,-1,0,-1
2025-06-30 09:55:44.439700,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:55:54.432560,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,41,"{'data_quality': 724, 'parallelism': 1}",4.0,-1,80,-1
2025-06-30 09:55:54.435368,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,90,"{'data_quality': 183, 'model_size': 1, 'parallelism': 1}",4.0,-1,5,-1
2025-06-30 09:55:54.438041,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,17,"{'data_quality': 16, 'model_size': 1, 'parallelism': 1}",1.0,-1,54,-1
2025-06-30 09:56:04.432643,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,6,"{'data_quality': 275, 'parallelism': 1}",2.0,-1,80,-1
2025-06-30 09:56:04.436558,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 181, 'model_size': 4, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:56:04.439994,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 09:56:14.433376,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,5,"{'data_quality': 238, 'parallelism': 1}",2.0,-1,80,-1
2025-06-30 09:56:14.440681,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,117,"{'data_quality': 180, 'model_size': 2, 'parallelism': 1}",5.0,-1,5,-1
2025-06-30 09:56:14.443935,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",4.0,-1,49,-1
2025-06-30 09:56:24.436455,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,5,"{'data_quality': 242, 'parallelism': 1}",3.0,-1,80,-1
2025-06-30 09:56:24.439569,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,700,"{'data_quality': 203, 'model_size': 4, 'parallelism': 1}",3.0,-1,0,-1
2025-06-30 09:56:24.442215,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:56:34.433595,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,3,"{'data_quality': 199, 'parallelism': 1}",2.0,-1,80,-1
2025-06-30 09:56:34.437455,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,231,"{'data_quality': 239, 'model_size': 4, 'parallelism': 1}",3.0,-1,0,-1
2025-06-30 09:56:34.441033,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 25, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-06-30 09:56:44.434399,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 403, 'parallelism': 1}",1.0,-1,65,-1
2025-06-30 09:56:44.438185,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,496,"{'data_quality': 236, 'model_size': 5, 'parallelism': 1}",5.0,-1,0,-1
2025-06-30 09:56:44.442998,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:56:54.436099,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 529, 'parallelism': 1}",2.84,-1,80,-1
2025-06-30 09:56:54.442976,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,98,"{'data_quality': 231, 'model_size': 1, 'parallelism': 1}",4.34,-1,5,-1
2025-06-30 09:56:54.445753,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",1.13,-1,50,-1
2025-06-30 09:57:04.435217,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 557, 'parallelism': 1}",2.34,-1,80,-1
2025-06-30 09:57:04.442629,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,112,"{'data_quality': 209, 'model_size': 1, 'parallelism': 1}",4.83,-1,5,-1
2025-06-30 09:57:04.445470,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,18,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.24,-1,51,-1
2025-06-30 09:57:14.440314,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 600, 'parallelism': 1}",2.26,-1,72,-1
2025-06-30 09:57:14.443580,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,102,"{'data_quality': 207, 'model_size': 1, 'parallelism': 1}",4.29,-1,5,-1
2025-06-30 09:57:14.446122,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 44, 'model_size': 1, 'parallelism': 1}",1.11,-1,49,-1
2025-06-30 09:57:24.440548,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 548, 'parallelism': 1}",2.8,-1,80,-1
2025-06-30 09:57:24.443634,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,106,"{'data_quality': 224, 'model_size': 1, 'parallelism': 1}",3.72,-1,5,-1
2025-06-30 09:57:24.446414,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 47, 'model_size': 1, 'parallelism': 1}",1.12,-1,49,-1
2025-06-30 09:57:34.441576,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,29,"{'data_quality': 601, 'parallelism': 1}",3.94,-1,80,-1
2025-06-30 09:57:34.444454,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2025-06-30 09:57:34.447025,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",3.2,-1,49,-1
2025-06-30 09:57:44.438418,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 598, 'parallelism': 1}",3.31,-1,80,-1
2025-06-30 09:57:44.441134,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 320, 'model_size': 1, 'parallelism': 1}",1.11,-1,0,-1
2025-06-30 09:57:44.444673,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",2.53,-1,47,-1
2025-06-30 09:57:54.439234,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 464, 'parallelism': 1}",2.82,-1,80,-1
2025-06-30 09:57:54.442195,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 316, 'model_size': 3, 'parallelism': 1}",2.11,-1,0,-1
2025-06-30 09:57:54.444762,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 36, 'model_size': 1, 'parallelism': 1}",2.46,-1,47,-1
2025-06-30 09:58:04.440116,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 554, 'parallelism': 1}",1.79,-1,67,-1
2025-06-30 09:58:04.443099,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,157,"{'data_quality': 214, 'model_size': 2, 'parallelism': 1}",5.15,-1,4,-1
2025-06-30 09:58:04.445704,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 09:58:14.441174,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 524, 'parallelism': 1}",2.27,-1,80,-1
2025-06-30 09:58:14.443981,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,87,"{'data_quality': 209, 'model_size': 1, 'parallelism': 1}",5.06,-1,5,-1
2025-06-30 09:58:14.446510,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:58:24.441231,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 517, 'parallelism': 1}",1.85,-1,80,-1
2025-06-30 09:58:24.444012,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,147,"{'data_quality': 203, 'model_size': 2, 'parallelism': 1}",4.63,-1,5,-1
2025-06-30 09:58:24.449058,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",1.04,-1,48,-1
2025-06-30 09:58:34.443147,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 472, 'parallelism': 1}",1.86,-1,80,-1
2025-06-30 09:58:34.446189,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,199,"{'data_quality': 193, 'model_size': 2, 'parallelism': 1}",4.82,-1,4,-1
2025-06-30 09:58:34.452055,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:58:44.442508,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,"{'data_quality': 457, 'parallelism': 1}",1.99,-1,80,-1
2025-06-30 09:58:44.445373,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,196,"{'data_quality': 197, 'model_size': 2, 'parallelism': 1}",4.97,-1,4,-1
2025-06-30 09:58:44.452044,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.09,-1,47,-1
2025-06-30 09:58:54.442571,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 440, 'parallelism': 1}",2.19,-1,80,-1
2025-06-30 09:58:54.445441,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,104,"{'data_quality': 153, 'model_size': 2, 'parallelism': 1}",5.28,-1,5,-1
2025-06-30 09:58:54.452852,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 09:59:04.443329,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 445, 'parallelism': 1}",2.15,-1,80,-1
2025-06-30 09:59:04.450511,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,84,"{'data_quality': 158, 'model_size': 2, 'parallelism': 1}",5.28,-1,5,-1
2025-06-30 09:59:04.453549,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 09:59:14.444549,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 444, 'parallelism': 1}",2.21,-1,80,-1
2025-06-30 09:59:14.450824,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,97,"{'data_quality': 161, 'model_size': 2, 'parallelism': 1}",5.2,-1,5,-1
2025-06-30 09:59:14.457241,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",1.02,-1,50,-1
2025-06-30 09:59:24.444906,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,"{'data_quality': 474, 'parallelism': 1}",1.81,-1,80,-1
2025-06-30 09:59:24.452243,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,82,"{'data_quality': 145, 'model_size': 2, 'parallelism': 1}",5.5,-1,5,-1
2025-06-30 09:59:24.454822,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 09:59:34.445341,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 456, 'parallelism': 1}",2.28,-1,80,-1
2025-06-30 09:59:34.451242,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,102,"{'data_quality': 162, 'model_size': 2, 'parallelism': 1}",4.83,-1,5,-1
2025-06-30 09:59:34.464184,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 52, 'model_size': 1, 'parallelism': 1}",1.03,-1,50,-1
2025-06-30 09:59:44.448243,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 426, 'parallelism': 1}",2.14,-1,80,-1
2025-06-30 09:59:44.459211,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,95,"{'data_quality': 160, 'model_size': 2, 'parallelism': 1}",4.48,-1,5,-1
2025-06-30 09:59:44.466814,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 09:59:54.445387,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 493, 'parallelism': 1}",1.85,-1,80,-1
2025-06-30 09:59:54.457202,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,132,"{'data_quality': 204, 'model_size': 2, 'parallelism': 1}",5.2,-1,5,-1
2025-06-30 09:59:54.463145,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 10:00:04.446007,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 513, 'parallelism': 1}",2.01,-1,80,-1
2025-06-30 10:00:04.451716,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,140,"{'data_quality': 206, 'model_size': 2, 'parallelism': 1}",5.16,-1,4,-1
2025-06-30 10:00:04.459274,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-06-30 10:00:14.446783,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 559, 'parallelism': 1}",1.98,-1,74,-1
2025-06-30 10:00:14.454716,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,144,"{'data_quality': 197, 'model_size': 2, 'parallelism': 1}",4.7,-1,5,-1
2025-06-30 10:00:14.457330,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 10:00:24.448080,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 539, 'parallelism': 1}",2.0,-1,77,-1
2025-06-30 10:00:24.457911,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,277,"{'data_quality': 201, 'model_size': 2, 'parallelism': 1}",4.6,-1,3,-1
2025-06-30 10:00:24.460754,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 10:00:34.457299,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 518, 'parallelism': 1}",1.71,-1,73,-1
2025-06-30 10:00:34.467737,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,130,"{'data_quality': 185, 'model_size': 2, 'parallelism': 1}",5.17,-1,4,-1
2025-06-30 10:00:34.470236,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.01,-1,50,-1
2025-06-30 10:00:44.461371,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 427, 'parallelism': 1}",2.18,-1,80,-1
2025-06-30 10:00:44.467438,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,133,"{'data_quality': 196, 'model_size': 2, 'parallelism': 1}",5.31,-1,5,-1
2025-06-30 10:00:44.470149,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 51, 'model_size': 1, 'parallelism': 1}",1.11,-1,48,-1
2025-06-30 10:00:54.460619,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 390, 'parallelism': 1}",1.97,-1,80,-1
2025-06-30 10:00:54.466866,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,104,"{'data_quality': 178, 'model_size': 2, 'parallelism': 1}",5.61,-1,5,-1
2025-06-30 10:00:54.469305,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.1,-1,50,-1
2025-06-30 10:01:04.458767,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 422, 'parallelism': 1}",2.17,-1,80,-1
2025-06-30 10:01:04.462496,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,171,"{'data_quality': 191, 'model_size': 2, 'parallelism': 1}",4.71,-1,4,-1
2025-06-30 10:01:04.465141,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 47, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 10:01:14.463250,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 407, 'parallelism': 1}",2.26,-1,80,-1
2025-06-30 10:01:14.467573,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,123,"{'data_quality': 188, 'model_size': 2, 'parallelism': 1}",5.81,-1,5,-1
2025-06-30 10:01:14.473289,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.07,-1,49,-1
2025-06-30 10:01:24.466267,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 379, 'parallelism': 1}",2.0,-1,80,-1
2025-06-30 10:01:24.469003,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,148,"{'data_quality': 173, 'model_size': 2, 'parallelism': 1}",5.03,-1,4,-1
2025-06-30 10:01:24.476046,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 49, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-06-30 10:01:34.461883,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,15,"{'data_quality': 417, 'parallelism': 1}",1.94,-1,80,-1
2025-06-30 10:01:34.467358,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,95,"{'data_quality': 154, 'model_size': 2, 'parallelism': 1}",5.37,-1,5,-1
2025-06-30 10:01:34.471547,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 55, 'model_size': 1, 'parallelism': 1}",1.05,-1,49,-1
2025-06-30 10:01:44.463372,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 367, 'parallelism': 1}",2.22,-1,80,-1
2025-06-30 10:01:44.466268,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,102,"{'data_quality': 147, 'model_size': 2, 'parallelism': 1}",4.62,-1,5,-1
2025-06-30 10:01:44.468571,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 48, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-06-30 10:01:54.464983,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 323, 'parallelism': 1}",1.88,-1,80,-1
2025-06-30 10:01:54.467755,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,99,"{'data_quality': 140, 'model_size': 2, 'parallelism': 1}",4.29,-1,5,-1
2025-06-30 10:01:54.473242,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 58, 'model_size': 1, 'parallelism': 1}",1.13,-1,50,-1
2025-06-30 10:02:04.464864,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 315, 'parallelism': 1}",2.16,-1,80,-1
