rep,timestamp,service,slo_f,state,last_iteration_length
#,2025-07-27 10:29:24.271056,elastic-workbench-pc-visualizer-1,0.9465724724624488,"{'throughput': 48.69230769230769, 'avg_p_latency': 20.153846153846153, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9738461538461539}",213
#,2025-07-27 10:29:34.265722,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.5384615384615384, 'avg_p_latency': 447.0769230769231, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.10769230769230768}",215
#,2025-07-27 10:29:34.268223,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.833333333333332, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",215
#,2025-07-27 10:29:34.270978,elastic-workbench-pc-visualizer-1,0.9458740558337126,"{'throughput': 48.38461538461539, 'avg_p_latency': 20.384615384615383, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9676923076923077}",215
#,2025-07-27 10:29:44.270903,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.15384615384615385, 'avg_p_latency': 107.15384615384616, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03076923076923077}",224
#,2025-07-27 10:29:44.273614,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.583333333333332, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",224
#,2025-07-27 10:29:44.276520,elastic-workbench-pc-visualizer-1,0.9467247188590502,"{'throughput': 48.76923076923077, 'avg_p_latency': 19.846153846153847, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9753846153846153}",224
#,2025-07-27 10:29:54.267911,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.0}",217
#,2025-07-27 10:29:54.270831,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.833333333333332, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",217
#,2025-07-27 10:29:54.274268,elastic-workbench-pc-visualizer-1,0.9432284214838417,"{'throughput': 47.53846153846154, 'avg_p_latency': 20.692307692307693, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9507692307692308}",217
#,2025-07-27 10:30:04.268700,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.16666666666666666, 'avg_p_latency': 167.16666666666666, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.03333333333333333}",219
#,2025-07-27 10:30:04.271758,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 27.166666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",219
#,2025-07-27 10:30:04.274336,elastic-workbench-pc-visualizer-1,0.9464112538309816,"{'throughput': 48.61538461538461, 'avg_p_latency': 20.23076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9723076923076923}",219
#,2025-07-27 10:30:14.269603,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.38461538461538464, 'avg_p_latency': 336.84615384615387, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.07692307692307693}",214
#,2025-07-27 10:30:14.272369,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.666666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",214
#,2025-07-27 10:30:14.275383,elastic-workbench-pc-visualizer-1,0.9467247188590502,"{'throughput': 48.76923076923077, 'avg_p_latency': 19.923076923076923, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9753846153846153}",214
#,2025-07-27 10:30:24.269831,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.3076923076923077, 'avg_p_latency': 260.84615384615387, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.06153846153846154}",216
#,2025-07-27 10:30:24.272890,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 80.0, 'avg_p_latency': 26.416666666666668, 'data_quality': 550.0, 'cores': 2.67, 'completion_rate': 1.0}",216
#,2025-07-27 10:30:24.275429,elastic-workbench-pc-visualizer-1,0.9475367740858746,"{'throughput': 49.30769230769231, 'avg_p_latency': 19.76923076923077, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9861538461538462}",216
#,2025-07-27 10:30:34.270590,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.0}",219
