rep,timestamp,service,slo_f,state,last_iteration_length
4,2025-06-27 19:01:06.096608,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 199.0, 'cores': 1.0, 'model_size': 5.0, 'completion_rate': 0.0}",46
4,2025-06-27 19:01:06.100105,elastic-workbench-pc-visualizer-1,0.843328,"{'throughput': 48.833333333333336, 'avg_p_latency': 19.833333333333332, 'data_quality': 26.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.48833333333333334}",46
4,2025-06-27 19:01:11.095395,elastic-workbench-qr-detector-1,0.856854506672544,"{'throughput': 55.61538461538461, 'avg_p_latency': 28.46153846153846, 'data_quality': 511.0, 'cores': 1.0, 'completion_rate': 0.5561538461538461}",33
4,2025-06-27 19:01:11.099643,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 299.0, 'cores': 1.0, 'model_size': 2.0, 'completion_rate': 0.0}",33
4,2025-06-27 19:01:11.110115,elastic-workbench-pc-visualizer-1,0.843328,"{'throughput': 49.76923076923077, 'avg_p_latency': 19.615384615384617, 'data_quality': 26.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.49769230769230766}",33
4,2025-06-27 19:01:16.095820,elastic-workbench-qr-detector-1,0.8828855308641975,"{'throughput': 44.0, 'avg_p_latency': 49.666666666666664, 'data_quality': 888.0, 'cores': 3.0, 'completion_rate': 0.44}",55
4,2025-06-27 19:01:16.098322,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 235.0, 'cores': 2.0, 'model_size': 4.0, 'completion_rate': 0.0}",55
4,2025-06-27 19:01:16.101688,elastic-workbench-pc-visualizer-1,0.9015040000000001,"{'throughput': 47.416666666666664, 'avg_p_latency': 19.916666666666668, 'data_quality': 32.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.4741666666666666}",55
4,2025-06-27 19:01:21.102833,elastic-workbench-qr-detector-1,0.7358846419753086,"{'throughput': 92.0, 'avg_p_latency': 18.076923076923077, 'data_quality': 264.0, 'cores': 1.0, 'completion_rate': 0.92}",45
4,2025-06-27 19:01:21.105712,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 206.0, 'cores': 3.0, 'model_size': 5.0, 'completion_rate': 0.0}",45
4,2025-06-27 19:01:21.108662,elastic-workbench-pc-visualizer-1,0.9714879999999999,"{'throughput': 46.84615384615385, 'avg_p_latency': 20.692307692307693, 'data_quality': 41.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.4684615384615385}",45
4,2025-06-27 19:01:26.103086,elastic-workbench-qr-detector-1,0.8166913580246913,"{'throughput': 71.16666666666667, 'avg_p_latency': 14.0, 'data_quality': 420.0, 'cores': 1.0, 'completion_rate': 0.7116666666666667}",47
4,2025-06-27 19:01:26.105892,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 213.0, 'cores': 2.0, 'model_size': 2.0, 'completion_rate': 0.0}",47
4,2025-06-27 19:01:26.108478,elastic-workbench-pc-visualizer-1,0.9984426666666666,"{'throughput': 46.833333333333336, 'avg_p_latency': 20.833333333333332, 'data_quality': 48.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.4683333333333334}",47
4,2025-06-27 19:01:31.097325,elastic-workbench-qr-detector-1,0.7268832336534065,"{'throughput': 93.38461538461539, 'avg_p_latency': 8.153846153846153, 'data_quality': 244.0, 'cores': 1.0, 'completion_rate': 0.9338461538461539}",49
4,2025-06-27 19:01:31.104497,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.0, 'avg_p_latency': -1.0, 'data_quality': 260.0, 'cores': 4.0, 'model_size': 3.0, 'completion_rate': 0.0}",49
4,2025-06-27 19:01:31.108439,elastic-workbench-pc-visualizer-1,0.6799146666666666,"{'throughput': 56.0, 'avg_p_latency': 17.23076923076923, 'data_quality': 6.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.56}",49
4,2025-06-27 19:01:36.098268,elastic-workbench-qr-detector-1,0.7942161966163694,"{'throughput': 81.08333333333333, 'avg_p_latency': 11.583333333333334, 'data_quality': 379.0, 'cores': 1.0, 'completion_rate': 0.8108333333333333}",45
4,2025-06-27 19:01:36.101331,elastic-workbench-cv-analyzer-1,0.171131060983582,"{'throughput': 0.6666666666666666, 'avg_p_latency': 424.6666666666667, 'data_quality': 205.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.006666666666666666}",45
4,2025-06-27 19:01:36.106276,elastic-workbench-pc-visualizer-1,0.9771306666666666,"{'throughput': 49.583333333333336, 'avg_p_latency': 19.416666666666668, 'data_quality': 42.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.49583333333333335}",45
4,2025-06-27 19:01:41.098608,elastic-workbench-qr-detector-1,0.8772638217430386,"{'throughput': 44.61538461538461, 'avg_p_latency': 38.92307692307692, 'data_quality': 790.0, 'cores': 2.0, 'completion_rate': 0.4461538461538461}",39
4,2025-06-27 19:01:41.101759,elastic-workbench-cv-analyzer-1,0.2977436764419013,"{'throughput': 0.38461538461538464, 'avg_p_latency': 223.46153846153845, 'data_quality': 320.0, 'cores': 2.0, 'model_size': 5.0, 'completion_rate': 0.0038461538461538464}",39
4,2025-06-27 19:01:41.105313,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 47.15384615384615, 'avg_p_latency': 20.307692307692307, 'data_quality': 53.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.4715384615384615}",39
4,2025-06-27 19:01:46.103263,elastic-workbench-qr-detector-1,0.940222,"{'throughput': 68.83333333333333, 'avg_p_latency': 37.833333333333336, 'data_quality': 657.0, 'cores': 3.0, 'completion_rate': 0.6883333333333332}",40
4,2025-06-27 19:01:46.106113,elastic-workbench-cv-analyzer-1,0.2098220624854559,"{'throughput': 0.8333333333333334, 'avg_p_latency': 644.4166666666666, 'data_quality': 163.0, 'cores': 3.0, 'model_size': 2.0, 'completion_rate': 0.008333333333333333}",40
4,2025-06-27 19:01:46.109162,elastic-workbench-pc-visualizer-1,1.0,"{'throughput': 46.833333333333336, 'avg_p_latency': 20.75, 'data_quality': 51.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.4683333333333334}",40
4,2025-06-27 19:01:51.100122,elastic-workbench-qr-detector-1,0.6282809892277348,"{'throughput': 27.692307692307693, 'avg_p_latency': 67.84615384615384, 'data_quality': 971.0, 'cores': 1.0, 'completion_rate': 0.27692307692307694}",51
4,2025-06-27 19:01:51.102906,elastic-workbench-cv-analyzer-1,0.347866413342921,"{'throughput': 1.3846153846153846, 'avg_p_latency': 436.0, 'data_quality': 279.0, 'cores': 3.0, 'model_size': 2.0, 'completion_rate': 0.013846153846153847}",51
4,2025-06-27 19:01:51.105610,elastic-workbench-pc-visualizer-1,0.756064,"{'throughput': 50.0, 'avg_p_latency': 19.307692307692307, 'data_quality': 17.0, 'cores': 2.0, 'model_size': 1.0, 'completion_rate': 0.5}",51
4,2025-06-27 19:01:56.109797,elastic-workbench-qr-detector-1,0.4595870708733425,"{'throughput': 17.0, 'avg_p_latency': 57.75, 'data_quality': 842.0, 'cores': 1.0, 'completion_rate': 0.17}",38
4,2025-06-27 19:01:56.112583,elastic-workbench-cv-analyzer-1,0.8794642857142857,"{'throughput': 5.5, 'avg_p_latency': 189.75, 'data_quality': 288.0, 'cores': 4.0, 'model_size': 1.0, 'completion_rate': 0.055}",38
4,2025-06-27 19:01:56.115185,elastic-workbench-pc-visualizer-1,0.8034773333333334,"{'throughput': 49.166666666666664, 'avg_p_latency': 19.583333333333332, 'data_quality': 22.0, 'cores': 3.0, 'model_size': 1.0, 'completion_rate': 0.49166666666666664}",38
4,2025-06-27 19:02:01.104237,elastic-workbench-qr-detector-1,0.49638425082463744,"{'throughput': 22.076923076923077, 'avg_p_latency': 44.38461538461539, 'data_quality': 702.0, 'cores': 1.0, 'completion_rate': 0.22076923076923077}",48
4,2025-06-27 19:02:01.107131,elastic-workbench-cv-analyzer-1,0.62462618879039,"{'throughput': 2.6923076923076925, 'avg_p_latency': 389.84615384615387, 'data_quality': 192.0, 'cores': 3.0, 'model_size': 3.0, 'completion_rate': 0.026923076923076925}",48
4,2025-06-27 19:02:01.109697,elastic-workbench-pc-visualizer-1,0.707968,"{'throughput': 53.15384615384615, 'avg_p_latency': 18.153846153846153, 'data_quality': 11.0, 'cores': 1.0, 'model_size': 1.0, 'completion_rate': 0.5315384615384615}",48
