timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-06-02 18:42:01.229412,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,66,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:42:02.173612,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:02.238340,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,77,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:42:03.322737,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,129,"{'quality': 128, 'model_size': 1}",2.0,100,7,0
2025-06-02 18:42:03.556184,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,{'quality': 300},2.0,100,96,0
2025-06-02 18:42:04.326500,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,153,"{'quality': 128, 'model_size': 1}",2.0,100,6,0
2025-06-02 18:42:04.571724,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,20,{'quality': 300},2.0,100,96,0
2025-06-02 18:42:05.422063,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,126,"{'quality': 128, 'model_size': 1}",2.0,100,8,0
2025-06-02 18:42:05.477483,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,17,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:06.335368,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:06.426161,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,99,"{'quality': 128, 'model_size': 1}",2.0,100,10,0
2025-06-02 18:42:07.167055,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:07.427689,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,76,"{'quality': 128, 'model_size': 1}",2.0,100,13,0
2025-06-02 18:42:08.123340,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:08.431114,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:42:09.083118,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:09.432676,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,62,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:10.150379,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:10.434347,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,66,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:42:11.132114,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:11.446343,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,71,"{'quality': 128, 'model_size': 1}",2.0,100,14,0
2025-06-02 18:42:12.090545,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:12.522735,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,56,"{'quality': 128, 'model_size': 1}",2.0,100,16,0
2025-06-02 18:42:13.089724,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
2025-06-02 18:42:13.529511,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,66,"{'quality': 128, 'model_size': 1}",2.0,100,15,0
2025-06-02 18:42:14.086630,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,{'quality': 300},2.0,100,100,0
