rep,timestamp,service,slo_f,state
6,2025-06-05T16:14:52.928231,elastic-workbench-qr-detector-1,0.41307262731481487,"{'data_quality': 800, 'data_quality_target': 900, 'throughput': 38, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 2, 'free_cores': 4, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:14:52.928231,elastic-workbench-cv-analyzer-1,0.41307262731481487,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 4, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:15:12.432956,elastic-workbench-qr-detector-1,0.4822578125,"{'data_quality': 800, 'data_quality_target': 900, 'throughput': 54, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:15:12.432956,elastic-workbench-cv-analyzer-1,0.4822578125,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:15:31.809312,elastic-workbench-qr-detector-1,0.4892578125,"{'data_quality': 800, 'data_quality_target': 900, 'throughput': 62, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:15:31.809312,elastic-workbench-cv-analyzer-1,0.4892578125,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 4, 'free_cores': 0, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:15:51.623630,elastic-workbench-qr-detector-1,0.5155185185185186,"{'data_quality': 900, 'data_quality_target': 900, 'throughput': 46, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 0, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:15:51.623630,elastic-workbench-cv-analyzer-1,0.5155185185185186,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 4, 'free_cores': 0, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:16:10.755424,elastic-workbench-qr-detector-1,0.524,"{'data_quality': 900, 'data_quality_target': 900, 'throughput': 48, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:16:10.755424,elastic-workbench-cv-analyzer-1,0.524,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 4, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:16:29.901846,elastic-workbench-qr-detector-1,0.40596064814814814,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 35, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:16:29.901846,elastic-workbench-cv-analyzer-1,0.40596064814814814,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:16:49.481872,elastic-workbench-qr-detector-1,0.7718371666126768,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 32, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:16:49.481872,elastic-workbench-cv-analyzer-1,0.7718371666126768,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 2, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:17:08.677471,elastic-workbench-qr-detector-1,0.3874814814814815,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 32, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:17:08.677471,elastic-workbench-cv-analyzer-1,0.3874814814814815,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:17:28.301630,elastic-workbench-qr-detector-1,0.7285038332793435,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 44, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:17:28.301630,elastic-workbench-cv-analyzer-1,0.7285038332793435,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:17:47.398190,elastic-workbench-qr-detector-1,0.4561481481481482,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 44, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:17:47.398190,elastic-workbench-cv-analyzer-1,0.4561481481481482,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:18:06.951463,elastic-workbench-qr-detector-1,0.7832931851311954,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 45, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:18:06.951463,elastic-workbench-cv-analyzer-1,0.7832931851311954,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:18:25.981541,elastic-workbench-qr-detector-1,0.4609375,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 45, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:18:25.981541,elastic-workbench-cv-analyzer-1,0.4609375,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:18:45.570272,elastic-workbench-qr-detector-1,0.4981875,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 57, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:18:45.570272,elastic-workbench-cv-analyzer-1,0.4981875,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 3, 'free_cores': 0, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:19:04.617075,elastic-workbench-qr-detector-1,0.4950810185185185,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 55, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 0, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:19:04.617075,elastic-workbench-cv-analyzer-1,0.4950810185185185,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:19:24.199669,elastic-workbench-qr-detector-1,0.5378518518518519,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 52, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:19:24.199669,elastic-workbench-cv-analyzer-1,0.5378518518518519,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 1, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:19:43.470040,elastic-workbench-qr-detector-1,0.4968148148148148,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 56, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:19:43.470040,elastic-workbench-cv-analyzer-1,0.4968148148148148,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:20:02.576352,elastic-workbench-qr-detector-1,0.8345635932944606,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 42, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:20:02.576352,elastic-workbench-cv-analyzer-1,0.8345635932944606,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 4, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:20:21.699411,elastic-workbench-qr-detector-1,0.7235200369830472,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 43, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:20:21.699411,elastic-workbench-cv-analyzer-1,0.7235200369830472,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:20:40.809312,elastic-workbench-qr-detector-1,0.35631250000000003,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 27, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:20:40.809312,elastic-workbench-cv-analyzer-1,0.35631250000000003,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 4, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:21:00.023922,elastic-workbench-qr-detector-1,0.3812476851851852,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 31, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:21:00.023922,elastic-workbench-cv-analyzer-1,0.3812476851851852,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:21:19.230684,elastic-workbench-qr-detector-1,0.29883564814814817,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 17, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 2, 'free_cores': 4, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:21:19.230684,elastic-workbench-cv-analyzer-1,0.29883564814814817,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 4, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:21:38.413958,elastic-workbench-qr-detector-1,0.35631250000000003,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 27, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:21:38.413958,elastic-workbench-cv-analyzer-1,0.35631250000000003,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:21:57.463808,elastic-workbench-qr-detector-1,0.6496330849800238,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 32, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:21:57.463808,elastic-workbench-cv-analyzer-1,0.6496330849800238,"{'data_quality': 224, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:22:16.829143,elastic-workbench-qr-detector-1,0.4406689814814815,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 41, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:22:16.829143,elastic-workbench-cv-analyzer-1,0.4406689814814815,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:22:35.973211,elastic-workbench-qr-detector-1,0.4561481481481482,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 44, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:22:35.973211,elastic-workbench-cv-analyzer-1,0.4561481481481482,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:22:55.256416,elastic-workbench-qr-detector-1,0.5491851851851852,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 58, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:22:55.256416,elastic-workbench-cv-analyzer-1,0.5491851851851852,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 0, 'throughput_target': 5, 'model_size': 3, 'model_size_target': 3, 'cores': 2, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:23:14.310777,elastic-workbench-qr-detector-1,0.7649690165748839,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 52, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:23:14.310777,elastic-workbench-cv-analyzer-1,0.7649690165748839,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 2, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:23:33.614690,elastic-workbench-qr-detector-1,0.6721226851851853,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 40, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:23:33.614690,elastic-workbench-cv-analyzer-1,0.6721226851851853,"{'data_quality': 320, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:23:52.732140,elastic-workbench-qr-detector-1,0.747875,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 45, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:23:52.732140,elastic-workbench-cv-analyzer-1,0.747875,"{'data_quality': 320, 'data_quality_target': 288, 'throughput': 1, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:24:11.929628,elastic-workbench-qr-detector-1,0.7570778128711801,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 35, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:24:11.929628,elastic-workbench-cv-analyzer-1,0.7570778128711801,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 3, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:24:31.115754,elastic-workbench-qr-detector-1,0.65525,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 27, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:24:31.115754,elastic-workbench-cv-analyzer-1,0.65525,"{'data_quality': 320, 'data_quality_target': 288, 'throughput': 2, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:24:50.139468,elastic-workbench-qr-detector-1,0.570969016574884,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 16, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 2, 'free_cores': 4, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:24:50.139468,elastic-workbench-cv-analyzer-1,0.570969016574884,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 2, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 4, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:25:09.216590,elastic-workbench-qr-detector-1,0.800969016574884,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 34, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:25:09.216590,elastic-workbench-cv-analyzer-1,0.800969016574884,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 3, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:25:28.241616,elastic-workbench-qr-detector-1,0.7326029451463125,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 25, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 3, 'free_cores': 3, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:25:28.241616,elastic-workbench-cv-analyzer-1,0.7326029451463125,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 4, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 3, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:25:47.526547,elastic-workbench-qr-detector-1,0.7332653128711802,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 44, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:25:47.526547,elastic-workbench-cv-analyzer-1,0.7332653128711802,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 2, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:26:06.608406,elastic-workbench-qr-detector-1,0.7875010932944606,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 45, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 4, 'free_cores': 2, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:26:06.608406,elastic-workbench-cv-analyzer-1,0.7875010932944606,"{'data_quality': 256, 'data_quality_target': 288, 'throughput': 3, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 2, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:26:25.972160,elastic-workbench-qr-detector-1,0.8441171647230321,"{'data_quality': 1000, 'data_quality_target': 900, 'throughput': 54, 'throughput_target': 60, 'model_size': 1, 'model_size_target': 1, 'cores': 5, 'free_cores': 1, 'bounds': {'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}}}"
6,2025-06-05T16:26:25.972160,elastic-workbench-cv-analyzer-1,0.8441171647230321,"{'data_quality': 288, 'data_quality_target': 288, 'throughput': 3, 'throughput_target': 5, 'model_size': 2, 'model_size_target': 3, 'cores': 2, 'free_cores': 1, 'bounds': {'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}}}"
