rep,timestamp,service,slo_f,state
3,2025-06-05 12:38:26.756185,elastic-workbench-cv-analyzer-1,0.9023287037037038,"{'throughput': 3.5833333333333335, 'avg_p_latency': 286.5833333333333, 'data_quality': 129.0, 'cores': 3.0, 'model_size': 5.0, 'completion_rate': 0.035833333333333335}"
3,2025-06-05 12:38:31.753447,elastic-workbench-qr-detector-1,0.839154935546875,"{'throughput': 79.41666666666667, 'avg_p_latency': 32.666666666666664, 'data_quality': 597.0, 'cores': 3.0, 'completion_rate': 0.7941666666666667}"
3,2025-06-05 12:38:31.758367,elastic-workbench-cv-analyzer-1,0.709771506599909,"{'throughput': 2.230769230769231, 'avg_p_latency': 366.3076923076923, 'data_quality': 135.0, 'cores': 4.0, 'model_size': 5.0, 'completion_rate': 0.02230769230769231}"
3,2025-06-05 12:38:36.753692,elastic-workbench-qr-detector-1,0.9412324433593751,"{'throughput': 60.15384615384615, 'avg_p_latency': 49.69230769230769, 'data_quality': 729.0, 'cores': 3.44, 'completion_rate': 0.6015384615384616}"
3,2025-06-05 12:38:36.759904,elastic-workbench-cv-analyzer-1,0.8609066467285156,"{'throughput': 4.0, 'avg_p_latency': 281.3333333333333, 'data_quality': 169.0, 'cores': 4.8, 'model_size': 3.0, 'completion_rate': 0.04}"
3,2025-06-05 12:38:41.756871,elastic-workbench-qr-detector-1,0.7979194380787037,"{'throughput': 47.5, 'avg_p_latency': 51.0, 'data_quality': 614.0, 'cores': 2.11, 'completion_rate': 0.475}"
3,2025-06-05 12:38:41.763577,elastic-workbench-cv-analyzer-1,0.973171261845337,"{'throughput': 4.769230769230769, 'avg_p_latency': 188.3846153846154, 'data_quality': 229.0, 'cores': 6.01, 'model_size': 3.0, 'completion_rate': 0.047692307692307694}"
3,2025-06-05 12:38:46.753978,elastic-workbench-qr-detector-1,0.8854031894531251,"{'throughput': 48.0, 'avg_p_latency': 49.84615384615385, 'data_quality': 723.0, 'cores': 3.09, 'completion_rate': 0.48}"
3,2025-06-05 12:38:46.759095,elastic-workbench-cv-analyzer-1,0.8851575257211018,"{'throughput': 3.9166666666666665, 'avg_p_latency': 234.75, 'data_quality': 196.0, 'cores': 4.31, 'model_size': 3.0, 'completion_rate': 0.03916666666666666}"
3,2025-06-05 12:38:51.753281,elastic-workbench-qr-detector-1,0.8897083464291838,"{'throughput': 43.416666666666664, 'avg_p_latency': 69.0, 'data_quality': 812.0, 'cores': 2.9, 'completion_rate': 0.43416666666666665}"
3,2025-06-05 12:38:51.757596,elastic-workbench-cv-analyzer-1,0.8838351257423275,"{'throughput': 3.769230769230769, 'avg_p_latency': 235.92307692307693, 'data_quality': 210.0, 'cores': 4.16, 'model_size': 3.0, 'completion_rate': 0.03769230769230769}"
3,2025-06-05 12:38:56.759669,elastic-workbench-qr-detector-1,0.7620001155215539,"{'throughput': 46.07692307692308, 'avg_p_latency': 52.61538461538461, 'data_quality': 587.0, 'cores': 2.0, 'completion_rate': 0.4607692307692308}"
3,2025-06-05 12:38:56.765466,elastic-workbench-cv-analyzer-1,0.9375415835366652,"{'throughput': 6.25, 'avg_p_latency': 157.66666666666666, 'data_quality': 189.0, 'cores': 5.78, 'model_size': 3.0, 'completion_rate': 0.0625}"
3,2025-06-05 12:39:01.756484,elastic-workbench-qr-detector-1,0.9162287534507887,"{'throughput': 46.666666666666664, 'avg_p_latency': 52.333333333333336, 'data_quality': 802.0, 'cores': 3.35, 'completion_rate': 0.4666666666666666}"
3,2025-06-05 12:39:01.767221,elastic-workbench-cv-analyzer-1,0.9142093936486424,"{'throughput': 6.0, 'avg_p_latency': 151.23076923076923, 'data_quality': 170.0, 'cores': 4.28, 'model_size': 3.0, 'completion_rate': 0.06}"
3,2025-06-05 12:39:06.760256,elastic-workbench-qr-detector-1,0.8833294237596723,"{'throughput': 41.30769230769231, 'avg_p_latency': 71.61538461538461, 'data_quality': 876.0, 'cores': 3.21, 'completion_rate': 0.41307692307692306}"
3,2025-06-05 12:39:06.766461,elastic-workbench-cv-analyzer-1,0.9102801998572168,"{'throughput': 5.5, 'avg_p_latency': 168.66666666666666, 'data_quality': 167.0, 'cores': 4.79, 'model_size': 3.0, 'completion_rate': 0.055}"
3,2025-06-05 12:39:11.756965,elastic-workbench-qr-detector-1,0.8707773193024477,"{'throughput': 41.166666666666664, 'avg_p_latency': 71.0, 'data_quality': 825.0, 'cores': 3.19, 'completion_rate': 0.4116666666666666}"
3,2025-06-05 12:39:11.762487,elastic-workbench-cv-analyzer-1,0.8995048256031626,"{'throughput': 6.6923076923076925, 'avg_p_latency': 138.92307692307693, 'data_quality': 159.0, 'cores': 4.71, 'model_size': 3.0, 'completion_rate': 0.06692307692307692}"
3,2025-06-05 12:39:16.757795,elastic-workbench-qr-detector-1,0.9055363234545424,"{'throughput': 48.61538461538461, 'avg_p_latency': 70.38461538461539, 'data_quality': 748.0, 'cores': 3.58, 'completion_rate': 0.48615384615384616}"
3,2025-06-05 12:39:16.762266,elastic-workbench-cv-analyzer-1,0.9460777605685131,"{'throughput': 4.75, 'avg_p_latency': 211.5, 'data_quality': 200.0, 'cores': 4.31, 'model_size': 3.0, 'completion_rate': 0.0475}"
3,2025-06-05 12:39:21.759242,elastic-workbench-qr-detector-1,0.9323807056568287,"{'throughput': 52.0, 'avg_p_latency': 67.41666666666667, 'data_quality': 755.0, 'cores': 3.49, 'completion_rate': 0.52}"
3,2025-06-05 12:39:21.769905,elastic-workbench-cv-analyzer-1,0.8915525966557272,"{'throughput': 4.076923076923077, 'avg_p_latency': 218.53846153846155, 'data_quality': 188.0, 'cores': 4.31, 'model_size': 3.0, 'completion_rate': 0.040769230769230766}"
3,2025-06-05 12:39:26.759359,elastic-workbench-qr-detector-1,0.7592435024109581,"{'throughput': 55.61538461538461, 'avg_p_latency': 43.69230769230769, 'data_quality': 518.0, 'cores': 2.01, 'completion_rate': 0.5561538461538461}"
3,2025-06-05 12:39:26.764563,elastic-workbench-cv-analyzer-1,0.9635807849227861,"{'throughput': 5.666666666666667, 'avg_p_latency': 169.66666666666666, 'data_quality': 214.0, 'cores': 6.63, 'model_size': 3.0, 'completion_rate': 0.05666666666666667}"
3,2025-06-05 12:39:31.760402,elastic-workbench-qr-detector-1,0.935910599901406,"{'throughput': 47.916666666666664, 'avg_p_latency': 52.75, 'data_quality': 828.0, 'cores': 3.2, 'completion_rate': 0.47916666666666663}"
3,2025-06-05 12:39:31.765344,elastic-workbench-cv-analyzer-1,0.8953576268677113,"{'throughput': 6.230769230769231, 'avg_p_latency': 154.07692307692307, 'data_quality': 156.0, 'cores': 4.46, 'model_size': 3.0, 'completion_rate': 0.06230769230769231}"
3,2025-06-05 12:39:36.761092,elastic-workbench-qr-detector-1,0.8926574565672268,"{'throughput': 50.23076923076923, 'avg_p_latency': 58.69230769230769, 'data_quality': 709.0, 'cores': 3.37, 'completion_rate': 0.5023076923076923}"
3,2025-06-05 12:39:36.765870,elastic-workbench-cv-analyzer-1,0.8920000000000001,"{'throughput': 3.5, 'avg_p_latency': 334.5833333333333, 'data_quality': 184.0, 'cores': 4.68, 'model_size': 4.0, 'completion_rate': 0.035}"
3,2025-06-05 12:39:41.760686,elastic-workbench-qr-detector-1,0.7574989999999999,"{'throughput': 61.75, 'avg_p_latency': 37.5, 'data_quality': 508.0, 'cores': 1.95, 'completion_rate': 0.6175}"
3,2025-06-05 12:39:41.765921,elastic-workbench-cv-analyzer-1,0.9022033784337391,"{'throughput': 3.8461538461538463, 'avg_p_latency': 251.76923076923077, 'data_quality': 221.0, 'cores': 5.46, 'model_size': 3.0, 'completion_rate': 0.038461538461538464}"
3,2025-06-05 12:39:46.764576,elastic-workbench-qr-detector-1,0.7532077887273154,"{'throughput': 54.07692307692308, 'avg_p_latency': 36.92307692307692, 'data_quality': 518.0, 'cores': 1.76, 'completion_rate': 0.5407692307692308}"
3,2025-06-05 12:39:46.770706,elastic-workbench-cv-analyzer-1,0.931674790451895,"{'throughput': 7.333333333333333, 'avg_p_latency': 131.08333333333334, 'data_quality': 184.0, 'cores': 6.84, 'model_size': 3.0, 'completion_rate': 0.07333333333333333}"
3,2025-06-05 12:39:51.762649,elastic-workbench-qr-detector-1,0.7398886712962964,"{'throughput': 44.0, 'avg_p_latency': 44.833333333333336, 'data_quality': 584.0, 'cores': 1.75, 'completion_rate': 0.44}"
3,2025-06-05 12:39:51.767769,elastic-workbench-cv-analyzer-1,0.9903318555292513,"{'throughput': 5.769230769230769, 'avg_p_latency': 170.69230769230768, 'data_quality': 251.0, 'cores': 6.34, 'model_size': 3.0, 'completion_rate': 0.05769230769230769}"
3,2025-06-05 12:39:56.762187,elastic-workbench-qr-detector-1,0.7280575183015046,"{'throughput': 47.0, 'avg_p_latency': 42.38461538461539, 'data_quality': 541.0, 'cores': 1.97, 'completion_rate': 0.47}"
3,2025-06-05 12:39:56.766876,elastic-workbench-cv-analyzer-1,0.9597142722168231,"{'throughput': 4.333333333333333, 'avg_p_latency': 212.41666666666666, 'data_quality': 240.0, 'cores': 6.47, 'model_size': 3.0, 'completion_rate': 0.04333333333333333}"
3,2025-06-05 12:40:01.768748,elastic-workbench-qr-detector-1,0.7667502905548054,"{'throughput': 52.833333333333336, 'avg_p_latency': 37.416666666666664, 'data_quality': 539.0, 'cores': 1.91, 'completion_rate': 0.5283333333333333}"
3,2025-06-05 12:40:01.774805,elastic-workbench-cv-analyzer-1,0.9321964054487757,"{'throughput': 4.076923076923077, 'avg_p_latency': 210.07692307692307, 'data_quality': 230.0, 'cores': 5.06, 'model_size': 3.0, 'completion_rate': 0.040769230769230766}"
3,2025-06-05 12:40:06.767787,elastic-workbench-qr-detector-1,0.910551997122286,"{'throughput': 45.07692307692308, 'avg_p_latency': 69.61538461538461, 'data_quality': 826.0, 'cores': 3.54, 'completion_rate': 0.4507692307692308}"
3,2025-06-05 12:40:06.775894,elastic-workbench-cv-analyzer-1,0.7749629629629629,"{'throughput': 2.6666666666666665, 'avg_p_latency': 272.75, 'data_quality': 145.0, 'cores': 4.3, 'model_size': 4.0, 'completion_rate': 0.026666666666666665}"
3,2025-06-05 12:40:11.765482,elastic-workbench-qr-detector-1,0.8889299831452546,"{'throughput': 42.5, 'avg_p_latency': 79.83333333333333, 'data_quality': 839.0, 'cores': 3.49, 'completion_rate': 0.425}"
3,2025-06-05 12:40:11.771689,elastic-workbench-cv-analyzer-1,0.8092491596067392,"{'throughput': 3.6923076923076925, 'avg_p_latency': 251.07692307692307, 'data_quality': 155.0, 'cores': 3.72, 'model_size': 3.0, 'completion_rate': 0.036923076923076927}"
3,2025-06-05 12:40:16.764918,elastic-workbench-qr-detector-1,0.9406323501072131,"{'throughput': 50.30769230769231, 'avg_p_latency': 67.23076923076923, 'data_quality': 793.0, 'cores': 3.78, 'completion_rate': 0.5030769230769231}"
3,2025-06-05 12:40:16.769415,elastic-workbench-cv-analyzer-1,0.9180749275941543,"{'throughput': 5.083333333333333, 'avg_p_latency': 184.0, 'data_quality': 173.0, 'cores': 4.39, 'model_size': 3.0, 'completion_rate': 0.05083333333333333}"
3,2025-06-05 12:40:21.766215,elastic-workbench-qr-detector-1,0.8882359766803841,"{'throughput': 55.833333333333336, 'avg_p_latency': 61.0, 'data_quality': 664.0, 'cores': 3.12, 'completion_rate': 0.5583333333333333}"
3,2025-06-05 12:40:21.770538,elastic-workbench-cv-analyzer-1,0.9142093936486424,"{'throughput': 5.538461538461538, 'avg_p_latency': 167.76923076923077, 'data_quality': 170.0, 'cores': 4.44, 'model_size': 3.0, 'completion_rate': 0.055384615384615386}"
3,2025-06-05 12:40:26.768089,elastic-workbench-qr-detector-1,0.9643193356002412,"{'throughput': 52.92307692307692, 'avg_p_latency': 55.92307692307692, 'data_quality': 813.0, 'cores': 3.33, 'completion_rate': 0.5292307692307692}"
3,2025-06-05 12:40:26.774441,elastic-workbench-cv-analyzer-1,0.8119212962962963,"{'throughput': 2.9166666666666665, 'avg_p_latency': 491.5833333333333, 'data_quality': 184.0, 'cores': 4.16, 'model_size': 4.0, 'completion_rate': 0.029166666666666664}"
3,2025-06-05 12:40:31.768194,elastic-workbench-qr-detector-1,0.910229412037037,"{'throughput': 59.5, 'avg_p_latency': 57.416666666666664, 'data_quality': 684.0, 'cores': 3.77, 'completion_rate': 0.595}"
3,2025-06-05 12:40:31.773263,elastic-workbench-cv-analyzer-1,0.6759999999999999,"{'throughput': 2.0, 'avg_p_latency': 432.84615384615387, 'data_quality': 162.0, 'cores': 3.65, 'model_size': 4.0, 'completion_rate': 0.02}"
3,2025-06-05 12:40:36.776333,elastic-workbench-qr-detector-1,0.969767569280046,"{'throughput': 52.23076923076923, 'avg_p_latency': 76.61538461538461, 'data_quality': 843.0, 'cores': 3.57, 'completion_rate': 0.5223076923076924}"
3,2025-06-05 12:40:36.782289,elastic-workbench-cv-analyzer-1,0.8953576268677113,"{'throughput': 5.75, 'avg_p_latency': 213.5, 'data_quality': 156.0, 'cores': 5.15, 'model_size': 3.0, 'completion_rate': 0.0575}"
3,2025-06-05 12:40:41.768521,elastic-workbench-qr-detector-1,0.946187396484375,"{'throughput': 83.5, 'avg_p_latency': 50.0, 'data_quality': 737.0, 'cores': 3.6, 'completion_rate': 0.835}"
3,2025-06-05 12:40:41.771673,elastic-workbench-cv-analyzer-1,0.9280580904323923,"{'throughput': 8.846153846153847, 'avg_p_latency': 108.53846153846153, 'data_quality': 181.0, 'cores': 3.76, 'model_size': 3.0, 'completion_rate': 0.08846153846153847}"
3,2025-06-05 12:40:46.768122,elastic-workbench-qr-detector-1,0.827592375,"{'throughput': 91.76923076923077, 'avg_p_latency': 30.23076923076923, 'data_quality': 584.0, 'cores': 2.2, 'completion_rate': 0.9176923076923077}"
3,2025-06-05 12:40:46.775187,elastic-workbench-cv-analyzer-1,0.9507552055158699,"{'throughput': 10.833333333333334, 'avg_p_latency': 88.08333333333333, 'data_quality': 201.0, 'cores': 6.71, 'model_size': 3.0, 'completion_rate': 0.10833333333333334}"
3,2025-06-05 12:40:51.769856,elastic-workbench-qr-detector-1,0.990912,"{'throughput': 79.25, 'avg_p_latency': 30.833333333333332, 'data_quality': 836.0, 'cores': 3.44, 'completion_rate': 0.7925}"
3,2025-06-05 12:40:51.774632,elastic-workbench-cv-analyzer-1,0.8967462545233635,"{'throughput': 11.461538461538462, 'avg_p_latency': 83.15384615384616, 'data_quality': 157.0, 'cores': 4.24, 'model_size': 3.0, 'completion_rate': 0.11461538461538462}"
3,2025-06-05 12:40:56.773790,elastic-workbench-qr-detector-1,0.969145236328125,"{'throughput': 80.15384615384616, 'avg_p_latency': 36.76923076923077, 'data_quality': 779.0, 'cores': 3.31, 'completion_rate': 0.8015384615384616}"
3,2025-06-05 12:40:56.777654,elastic-workbench-cv-analyzer-1,0.8678833430432021,"{'throughput': 12.583333333333334, 'avg_p_latency': 77.41666666666667, 'data_quality': 137.0, 'cores': 4.66, 'model_size': 3.0, 'completion_rate': 0.12583333333333335}"
3,2025-06-05 12:41:01.775098,elastic-workbench-qr-detector-1,0.771538736328125,"{'throughput': 67.0, 'avg_p_latency': 34.416666666666664, 'data_quality': 523.0, 'cores': 2.07, 'completion_rate': 0.67}"
3,2025-06-05 12:41:01.780455,elastic-workbench-cv-analyzer-1,0.987640380859375,"{'throughput': 7.153846153846154, 'avg_p_latency': 156.53846153846155, 'data_quality': 246.0, 'cores': 6.73, 'model_size': 3.0, 'completion_rate': 0.07153846153846154}"
3,2025-06-05 12:41:06.777910,elastic-workbench-qr-detector-1,0.9378009121093751,"{'throughput': 51.0, 'avg_p_latency': 50.07692307692308, 'data_quality': 777.0, 'cores': 3.38, 'completion_rate': 0.51}"
3,2025-06-05 12:41:06.784045,elastic-workbench-cv-analyzer-1,0.8468933819357976,"{'throughput': 3.1666666666666665, 'avg_p_latency': 311.25, 'data_quality': 134.0, 'cores': 4.05, 'model_size': 4.0, 'completion_rate': 0.03166666666666666}"
3,2025-06-05 12:41:11.778819,elastic-workbench-qr-detector-1,0.909961058521412,"{'throughput': 46.0, 'avg_p_latency': 63.0, 'data_quality': 801.0, 'cores': 3.17, 'completion_rate': 0.46}"
3,2025-06-05 12:41:11.784481,elastic-workbench-cv-analyzer-1,0.8542274052478134,"{'throughput': 6.615384615384615, 'avg_p_latency': 172.69230769230768, 'data_quality': 128.0, 'cores': 4.69, 'model_size': 3.0, 'completion_rate': 0.06615384615384615}"
3,2025-06-05 12:41:16.778559,elastic-workbench-qr-detector-1,0.9077748091718612,"{'throughput': 45.53846153846154, 'avg_p_latency': 72.76923076923077, 'data_quality': 806.0, 'cores': 3.64, 'completion_rate': 0.4553846153846154}"
3,2025-06-05 12:41:16.790105,elastic-workbench-cv-analyzer-1,0.9998811326986152,"{'throughput': 5.5, 'avg_p_latency': 211.16666666666666, 'data_quality': 140.0, 'cores': 4.49, 'model_size': 4.0, 'completion_rate': 0.055}"
3,2025-06-05 12:41:21.779151,elastic-workbench-qr-detector-1,0.9114801338520233,"{'throughput': 43.916666666666664, 'avg_p_latency': 88.66666666666667, 'data_quality': 904.0, 'cores': 3.84, 'completion_rate': 0.43916666666666665}"
3,2025-06-05 12:41:21.784599,elastic-workbench-cv-analyzer-1,0.9720294210830831,"{'throughput': 4.3076923076923075, 'avg_p_latency': 209.15384615384616, 'data_quality': 128.0, 'cores': 4.35, 'model_size': 4.0, 'completion_rate': 0.043076923076923075}"
