rep,timestamp,service,slo_f,state,last_iteration_length
2,2025-07-03 14:57:23.846246,elastic-workbench-pc-visualizer-1,0.9432284214838417,"{'throughput': 47.53846153846154, 'avg_p_latency': 20.615384615384617, 'data_quality': 30.0, 'cores': 2.67, 'model_size': 1.0, 'completion_rate': 0.9507692307692308}",-1
2,2025-07-03 14:57:33.839517,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 50.0, 'avg_p_latency': 21.46153846153846, 'data_quality': 550.0, 'cores': 2.42, 'completion_rate': 1.0}",24
2,2025-07-03 14:57:33.845777,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.7692307692307693, 'avg_p_latency': 673.6923076923077, 'data_quality': 224.0, 'cores': 2.67, 'model_size': 3.0, 'completion_rate': 0.15384615384615385}",24
2,2025-07-03 14:57:33.852526,elastic-workbench-pc-visualizer-1,0.9432284214838417,"{'throughput': 47.53846153846154, 'avg_p_latency': 20.76923076923077, 'data_quality': 30.0, 'cores': 2.42, 'model_size': 1.0, 'completion_rate': 0.9507692307692308}",24
2,2025-07-03 14:57:43.829561,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 47.0, 'avg_p_latency': 23.384615384615383, 'data_quality': 550.0, 'cores': 2.17, 'completion_rate': 1.0}",30
2,2025-07-03 14:57:43.838884,elastic-workbench-cv-analyzer-1,0.34197138937879684,"{'throughput': 1.0, 'avg_p_latency': 854.1538461538462, 'data_quality': 224.0, 'cores': 2.92, 'model_size': 3.0, 'completion_rate': 0.2}",30
2,2025-07-03 14:57:43.853189,elastic-workbench-pc-visualizer-1,0.9445613421332121,"{'throughput': 47.92307692307692, 'avg_p_latency': 20.46153846153846, 'data_quality': 30.0, 'cores': 2.17, 'model_size': 1.0, 'completion_rate': 0.9584615384615384}",30
2,2025-07-03 14:57:53.838305,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 47.0, 'avg_p_latency': 26.846153846153847, 'data_quality': 550.0, 'cores': 1.92, 'completion_rate': 1.0}",31
2,2025-07-03 14:57:53.846632,elastic-workbench-cv-analyzer-1,0.3642459195823211,"{'throughput': 1.1538461538461537, 'avg_p_latency': 758.4615384615385, 'data_quality': 224.0, 'cores': 3.17, 'model_size': 3.0, 'completion_rate': 0.23076923076923075}",31
2,2025-07-03 14:57:53.854984,elastic-workbench-pc-visualizer-1,0.9383726751631012,"{'throughput': 46.46153846153846, 'avg_p_latency': 21.076923076923077, 'data_quality': 30.0, 'cores': 1.92, 'model_size': 1.0, 'completion_rate': 0.9292307692307692}",31
2,2025-07-03 14:58:03.831910,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 46.0, 'avg_p_latency': 31.25, 'data_quality': 550.0, 'cores': 1.67, 'completion_rate': 1.0}",31
2,2025-07-03 14:58:03.839957,elastic-workbench-cv-analyzer-1,0.0,"{'throughput': 0.38461538461538464, 'avg_p_latency': 206.46153846153845, 'data_quality': 224.0, 'cores': 3.42, 'model_size': 3.0, 'completion_rate': 0.07692307692307693}",31
2,2025-07-03 14:58:03.851118,elastic-workbench-pc-visualizer-1,0.9413475730541648,"{'throughput': 47.07692307692308, 'avg_p_latency': 21.0, 'data_quality': 30.0, 'cores': 1.67, 'model_size': 1.0, 'completion_rate': 0.9415384615384617}",31
2,2025-07-03 14:58:13.831195,elastic-workbench-qr-detector-1,0.9226888020833334,"{'throughput': 47.0, 'avg_p_latency': 18.692307692307693, 'data_quality': 550.0, 'cores': 1.42, 'completion_rate': 1.0}",29
