timestamp,fps,pixel,cores,energy,change_flag
2024-11-30 07:52:20.485521,144,100,3,0,False
2024-11-30 07:52:20.529474,150,100,3,0,False
2024-11-30 07:52:20.576520,152,100,3,0,False
2024-11-30 07:52:20.638442,145,100,3,0,False
2024-11-30 07:52:20.710373,141,100,3,0,False
2024-11-30 07:52:20.761490,143,100,3,0,False
2024-11-30 07:52:20.848028,143,100,3,0,False
2024-11-30 07:52:20.903498,144,100,3,0,False
2024-11-30 07:52:20.964440,136,100,3,0,False
2024-11-30 07:52:20.984154,138,100,3,0,False
2024-11-30 07:52:21.042496,143,100,3,0,False
2024-11-30 07:52:21.083609,146,100,3,0,False
2024-11-30 07:52:21.151705,148,100,3,0,False
2024-11-30 07:52:21.218692,144,100,3,0,False
2024-11-30 07:52:21.279809,144,100,3,0,False
2024-11-30 07:52:21.328874,138,100,3,0,False
2024-11-30 07:52:21.360982,144,100,3,0,False
2024-11-30 07:52:21.390618,152,100,3,0,False
2024-11-30 07:52:21.438847,149,100,3,0,False
2024-11-30 07:52:21.509704,146,100,3,0,False
2024-11-30 07:52:21.529968,152,100,3,0,False
2024-11-30 07:52:21.578716,152,100,3,0,False
2024-11-30 07:52:21.641285,152,100,3,0,False
2024-11-30 07:52:21.748673,146,100,3,0,False
2024-11-30 07:52:21.784864,152,100,3,0,False
2024-11-30 07:52:21.870136,150,100,3,0,False
2024-11-30 07:52:21.936425,149,100,3,0,False
2024-11-30 07:52:21.998662,144,100,3,0,False
2024-11-30 07:52:22.063058,140,100,3,0,False
2024-11-30 07:52:22.136299,138,100,3,0,False
2024-11-30 07:52:22.166897,144,100,3,0,False
2024-11-30 07:52:22.186908,148,100,3,0,False
2024-11-30 07:52:22.232581,152,100,3,0,False
2024-11-30 07:52:22.299131,147,100,3,0,False
2024-11-30 07:52:22.314149,153,100,3,0,False
2024-11-30 07:52:22.344905,160,100,3,0,False
2024-11-30 07:52:22.370869,159,100,3,0,False
2024-11-30 07:52:22.413299,160,100,3,0,False
2024-11-30 07:52:22.449482,160,100,3,0,False
2024-11-30 07:52:22.485406,165,100,3,0,False
2024-11-30 07:52:22.520930,168,100,3,0,False
2024-11-30 07:52:22.548482,168,100,3,0,False
2024-11-30 07:52:22.605719,168,100,3,0,False
2024-11-30 07:52:22.626975,170,100,3,0,False
2024-11-30 07:52:22.715255,174,100,3,0,False
2024-11-30 07:52:22.750710,176,100,3,0,False
2024-11-30 07:52:22.791345,176,100,3,0,False
2024-11-30 07:52:22.822160,182,100,3,0,False
2024-11-30 07:52:22.841111,190,100,3,0,False
2024-11-30 07:52:22.888019,191,100,3,0,False
2024-11-30 07:52:22.940704,192,100,3,0,False
2024-11-30 07:52:22.960673,197,100,3,0,False
2024-11-30 07:52:23.021494,198,100,3,0,False
2024-11-30 07:52:23.140152,191,100,3,0,False
2024-11-30 07:52:23.180592,188,100,3,0,False
2024-11-30 07:52:23.223270,186,100,3,0,False
2024-11-30 07:52:23.247566,192,100,3,0,False
2024-11-30 07:52:23.272197,195,100,3,0,False
2024-11-30 07:52:23.312656,199,100,3,0,False
2024-11-30 07:52:23.412090,177,100,3,0,False
2024-11-30 07:52:23.492481,167,100,3,0,False
2024-11-30 07:52:23.569754,155,100,3,0,False
2024-11-30 07:52:23.648770,152,100,3,0,False
2024-11-30 07:52:23.706674,154,100,3,0,False
2024-11-30 07:52:23.777056,146,100,3,0,False
2024-11-30 07:52:23.884167,129,100,3,0,True
2024-11-30 07:52:23.939404,130,100,3,0,False
2024-11-30 07:52:23.970578,126,100,3,0,False
2024-11-30 07:52:24.047617,128,100,3,0,False
2024-11-30 07:52:24.120937,129,100,3,0,False
2024-11-30 07:52:24.167334,133,100,3,0,False
2024-11-30 07:52:24.231817,128,100,3,0,False
2024-11-30 07:52:24.269689,126,100,3,0,False
2024-11-30 07:52:24.345774,120,100,3,0,False
2024-11-30 07:52:24.435581,120,100,3,0,False
2024-11-30 07:52:24.476411,128,100,3,0,False
2024-11-30 07:52:24.523545,124,100,3,0,False
2024-11-30 07:52:24.596401,125,100,3,0,False
2024-11-30 07:52:24.659416,128,100,3,0,False
2024-11-30 07:52:24.689944,129,100,3,0,False
2024-11-30 07:52:24.741508,134,100,3,0,False
2024-11-30 07:52:24.842274,134,100,3,0,False
2024-11-30 07:52:24.906792,136,100,3,0,False
2024-11-30 07:52:24.955145,133,100,3,0,False
2024-11-30 07:52:25.031960,136,100,3,0,False
2024-11-30 07:52:25.142417,126,100,3,0,False
2024-11-30 07:52:25.243325,120,100,3,0,False
2024-11-30 07:52:25.333995,117,100,3,0,False
2024-11-30 07:52:25.423987,114,100,3,0,False
2024-11-30 07:52:25.549509,103,100,3,0,False
2024-11-30 07:52:25.605875,104,100,3,0,False
2024-11-30 07:52:25.657332,105,100,3,0,False
2024-11-30 07:52:25.693399,104,100,3,0,False
2024-11-30 07:52:25.767489,101,100,3,0,False
2024-11-30 07:52:25.793566,107,100,3,0,False
2024-11-30 07:52:25.843146,112,100,3,0,False
2024-11-30 07:52:25.873685,117,100,3,0,False
2024-11-30 07:52:25.953958,114,100,3,0,False
2024-11-30 07:52:26.050928,112,100,3,0,False
2024-11-30 07:52:26.141905,114,100,3,0,False
2024-11-30 07:52:26.188064,120,100,3,0,False
2024-11-30 07:52:26.218603,122,100,3,0,False
2024-11-30 07:52:26.256635,128,100,3,0,False
2024-11-30 07:52:26.299140,133,100,3,0,False
2024-11-30 07:52:26.382052,133,100,3,0,False
2024-11-30 07:52:26.446999,136,100,3,0,False
2024-11-30 07:52:26.539635,137,100,3,0,False
2024-11-30 07:52:26.664607,128,100,3,0,False
2024-11-30 07:52:26.713538,128,100,3,0,False
2024-11-30 07:52:26.784369,121,100,3,0,False
2024-11-30 07:52:26.819823,127,100,3,0,False
2024-11-30 07:52:26.885723,120,100,3,0,False
2024-11-30 07:52:26.951940,121,100,3,0,False
2024-11-30 07:52:26.987724,128,100,3,0,False
2024-11-30 07:52:27.028591,134,100,3,0,False
2024-11-30 07:52:27.077095,135,100,3,0,False
2024-11-30 07:52:27.138013,137,100,3,0,False
2024-11-30 07:52:27.198717,136,100,3,0,False
2024-11-30 07:52:27.235097,136,100,3,0,False
2024-11-30 07:52:27.292491,129,100,3,0,False
2024-11-30 07:52:27.332014,136,100,3,0,False
2024-11-30 07:52:27.366932,138,100,3,0,False
2024-11-30 07:52:27.431163,137,100,3,0,False
2024-11-30 07:52:27.462575,143,100,3,0,False
2024-11-30 07:52:27.540801,144,100,3,0,False
2024-11-30 07:52:27.622382,148,100,3,0,False
2024-11-30 07:52:27.692428,145,100,3,0,False
2024-11-30 07:52:27.811248,139,100,3,0,False
2024-11-30 07:52:27.912741,135,100,3,0,False
2024-11-30 07:52:27.967127,136,100,3,0,False
2024-11-30 07:52:28.045429,128,100,3,0,False
2024-11-30 07:52:28.066214,130,100,3,0,False
2024-11-30 07:52:28.151805,128,100,3,0,False
2024-11-30 07:52:28.189495,131,100,3,0,False
2024-11-30 07:52:28.270718,128,100,3,0,False
2024-11-30 07:52:28.308934,128,100,3,0,False
2024-11-30 07:52:28.339376,128,100,3,0,False
2024-11-30 07:52:28.404064,124,100,3,0,False
2024-11-30 07:52:28.464376,120,100,3,0,False
2024-11-30 07:52:28.490455,126,100,3,0,False
2024-11-30 07:52:28.582892,126,100,3,0,False
2024-11-30 07:52:28.629849,127,100,3,0,False
2024-11-30 07:52:28.670112,132,100,3,0,False
2024-11-30 07:52:28.711104,136,100,3,0,False
2024-11-30 07:52:28.778052,137,100,3,0,False
2024-11-30 07:52:28.829843,144,100,3,0,False
2024-11-30 07:52:28.907750,145,100,3,0,True
2024-11-30 07:52:28.938211,150,100,3,0,False
2024-11-30 07:52:29.000842,148,100,3,0,False
2024-11-30 07:52:29.154945,136,100,3,0,False
2024-11-30 07:52:29.185446,137,100,3,0,False
2024-11-30 07:52:29.286874,131,100,3,0,False
2024-11-30 07:52:29.327239,136,100,3,0,False
2024-11-30 07:52:29.374995,133,100,3,0,False
2024-11-30 07:52:29.438201,132,100,3,0,False
2024-11-30 07:52:29.506979,128,100,3,0,False
2024-11-30 07:52:29.611577,122,100,3,0,False
2024-11-30 07:52:29.665709,122,100,3,0,False
2024-11-30 07:52:29.703131,123,100,3,0,False
2024-11-30 07:52:29.772764,121,100,3,0,False
2024-11-30 07:52:29.826752,121,100,3,0,False
2024-11-30 07:52:29.859176,127,100,3,0,False
2024-11-30 07:52:29.903464,129,100,3,0,False
2024-11-30 07:52:29.947342,128,100,3,0,False
2024-11-30 07:52:29.996746,131,100,3,0,False
2024-11-30 07:52:30.064968,136,100,3,0,False
2024-11-30 07:52:30.156598,136,100,3,0,False
2024-11-30 07:52:30.192806,136,100,3,0,False
2024-11-30 07:52:30.251711,140,100,3,0,False
2024-11-30 07:52:30.300976,144,100,3,0,False
2024-11-30 07:52:30.375060,136,100,3,0,False
2024-11-30 07:52:30.407706,141,100,3,0,False
2024-11-30 07:52:30.452492,143,100,3,0,False
2024-11-30 07:52:30.562023,137,100,3,0,False
2024-11-30 07:52:30.623146,144,100,3,0,False
2024-11-30 07:52:30.652717,145,100,3,0,False
2024-11-30 07:52:30.729267,144,100,3,0,False
2024-11-30 07:52:30.804607,143,100,3,0,False
2024-11-30 07:52:30.864846,135,100,3,0,False
2024-11-30 07:52:30.960555,128,100,3,0,False
2024-11-30 07:52:30.981480,135,100,3,0,False
2024-11-30 07:52:31.043371,134,100,3,0,False
2024-11-30 07:52:31.085296,135,100,3,0,False
2024-11-30 07:52:31.110754,142,100,3,0,False
2024-11-30 07:52:31.167546,144,100,3,0,False
2024-11-30 07:52:31.197515,142,100,3,0,False
2024-11-30 07:52:31.271602,144,100,3,0,False
2024-11-30 07:52:31.347605,139,100,3,0,False
2024-11-30 07:52:31.417472,133,100,3,0,False
2024-11-30 07:52:31.442933,140,100,3,0,False
2024-11-30 07:52:31.513603,139,100,3,0,False
2024-11-30 07:52:31.591074,140,100,3,0,False
2024-11-30 07:52:31.661775,136,100,3,0,False
2024-11-30 07:52:31.720232,137,100,3,0,False
2024-11-30 07:52:31.826045,135,100,3,0,False
2024-11-30 07:52:31.916334,136,100,3,0,False
2024-11-30 07:52:32.001176,127,100,3,0,False
2024-11-30 07:52:32.037088,129,100,3,0,False
2024-11-30 07:52:32.102599,125,100,3,0,False
2024-11-30 07:52:32.156915,122,100,3,0,False
2024-11-30 07:52:32.231832,119,100,3,0,False
2024-11-30 07:52:32.237047,125,100,3,0,False
2024-11-30 07:52:32.243515,133,100,3,0,False
2024-11-30 07:52:32.362200,128,100,3,0,False
2024-11-30 07:52:32.402382,129,100,3,0,False
2024-11-30 07:52:32.422580,135,100,3,0,False
2024-11-30 07:52:32.552595,126,100,3,0,False
2024-11-30 07:52:32.609460,126,100,3,0,False
2024-11-30 07:52:32.669692,128,100,3,0,False
2024-11-30 07:52:32.723178,128,100,3,0,False
2024-11-30 07:52:32.777355,133,100,3,0,False
2024-11-30 07:52:32.836988,135,100,3,0,False
2024-11-30 07:52:32.911533,137,100,3,0,False
2024-11-30 07:52:32.931599,143,100,3,0,False
2024-11-30 07:52:32.972524,147,100,3,0,False
2024-11-30 07:52:33.081769,140,100,3,0,False
2024-11-30 07:52:33.142442,138,100,3,0,False
2024-11-30 07:52:33.177406,144,100,3,0,False
2024-11-30 07:52:33.213419,145,100,3,0,False
2024-11-30 07:52:33.272437,131,100,3,0,False
2024-11-30 07:52:33.297543,139,100,3,0,False
2024-11-30 07:52:33.317914,147,100,3,0,False
2024-11-30 07:52:33.343472,155,100,3,0,False
2024-11-30 07:52:33.417978,152,100,3,0,False
2024-11-30 07:52:33.508969,147,100,3,0,False
2024-11-30 07:52:33.575458,152,100,3,0,False
2024-11-30 07:52:33.618677,151,100,3,0,False
2024-11-30 07:52:33.628586,159,100,3,0,False
2024-11-30 07:52:33.664444,161,100,3,0,False
2024-11-30 07:52:33.708579,168,100,3,0,False
2024-11-30 07:52:33.783324,160,100,3,0,False
2024-11-30 07:52:33.868433,160,100,3,0,False
2024-11-30 07:52:33.955717,146,100,3,0,True
2024-11-30 07:52:34.016714,148,100,3,0,False
2024-11-30 07:52:34.056413,154,100,3,0,False
2024-11-30 07:52:34.127802,155,100,3,0,False
2024-11-30 07:52:34.208145,145,100,3,0,False
2024-11-30 07:52:34.289132,144,100,3,0,False
2024-11-30 07:52:34.368907,126,100,3,0,False
2024-11-30 07:52:34.459322,128,100,3,0,False
2024-11-30 07:52:34.498498,129,100,3,0,False
2024-11-30 07:52:34.518529,135,100,3,0,False
2024-11-30 07:52:34.598404,132,100,3,0,False
2024-11-30 07:52:34.644491,126,100,3,0,False
2024-11-30 07:52:34.697724,123,100,3,0,False
2024-11-30 07:52:34.772874,122,100,3,0,False
2024-11-30 07:52:34.832761,124,100,3,0,False
2024-11-30 07:52:34.868877,128,100,3,0,False
2024-11-30 07:52:34.894857,135,100,3,0,False
2024-11-30 07:52:34.926601,137,100,3,0,False
2024-11-30 07:52:34.978518,144,100,3,0,False
2024-11-30 07:52:35.025054,143,100,3,0,False
2024-11-30 07:52:35.110708,142,100,3,0,False
2024-11-30 07:52:35.207103,139,100,3,0,False
2024-11-30 07:52:35.287768,137,100,3,0,False
2024-11-30 07:52:35.325662,141,100,3,0,False
2024-11-30 07:52:35.363837,145,100,3,0,False
2024-11-30 07:52:35.388543,152,100,3,0,False
2024-11-30 07:52:35.439750,153,100,3,0,False
2024-11-30 07:52:35.545148,144,100,3,0,False
2024-11-30 07:52:35.605475,144,100,3,0,False
2024-11-30 07:52:35.646342,144,100,3,0,False
2024-11-30 07:52:35.695531,146,100,3,0,False
2024-11-30 07:52:35.786727,144,100,3,0,False
2024-11-30 07:52:35.841326,144,100,3,0,False
2024-11-30 07:52:35.885150,137,100,3,0,False
2024-11-30 07:52:35.916313,137,100,3,0,False
2024-11-30 07:52:35.957867,139,100,3,0,False
2024-11-30 07:52:35.984601,144,100,3,0,False
2024-11-30 07:52:36.061800,137,100,3,0,False
2024-11-30 07:52:36.132643,144,100,3,0,False
2024-11-30 07:52:36.164526,149,100,3,0,False
2024-11-30 07:52:36.260179,151,100,3,0,False
2024-11-30 07:52:36.295417,152,100,3,0,False
2024-11-30 07:52:36.325033,154,100,3,0,False
2024-11-30 07:52:36.371216,152,100,3,0,False
2024-11-30 07:52:36.440252,144,100,3,0,False
2024-11-30 07:52:36.480590,151,100,3,0,False
2024-11-30 07:52:36.527612,154,100,3,0,False
2024-11-30 07:52:36.611588,152,100,3,0,False
2024-11-30 07:52:36.666666,151,100,3,0,False
2024-11-30 07:52:36.731694,151,100,3,0,False
2024-11-30 07:52:36.842795,144,100,3,0,False
2024-11-30 07:52:36.939135,131,100,3,0,False
2024-11-30 07:52:37.069740,120,100,3,0,False
2024-11-30 07:52:37.111018,126,100,3,0,False
2024-11-30 07:52:37.191149,120,100,3,0,False
2024-11-30 07:52:37.291351,114,100,3,0,False
2024-11-30 07:52:37.402806,104,100,3,0,False
2024-11-30 07:52:37.482431,96,100,3,0,False
2024-11-30 07:52:37.589342,89,100,3,0,False
2024-11-30 07:52:37.625369,96,100,3,0,False
2024-11-30 07:52:37.701629,94,100,3,0,False
2024-11-30 07:52:37.751971,94,100,3,0,False
2024-11-30 07:52:37.810186,99,100,3,0,False
2024-11-30 07:52:37.869269,103,100,3,0,False
2024-11-30 07:52:37.904967,107,100,3,0,False
2024-11-30 07:52:37.946145,112,100,3,0,False
2024-11-30 07:52:37.998026,120,100,3,0,False
2024-11-30 07:52:38.143190,110,100,3,0,False
2024-11-30 07:52:38.172654,118,100,3,0,False
2024-11-30 07:52:38.228181,117,100,3,0,False
2024-11-30 07:52:38.276641,121,100,3,0,False
2024-11-30 07:52:38.362065,123,100,3,0,False
2024-11-30 07:52:38.411892,128,100,3,0,False
2024-11-30 07:52:38.447424,131,100,3,0,False
2024-11-30 07:52:38.509642,136,100,3,0,False
2024-11-30 07:52:38.532644,141,100,3,0,False
2024-11-30 07:52:38.559719,149,100,3,0,False
2024-11-30 07:52:38.607377,151,100,3,0,False
2024-11-30 07:52:38.659639,149,100,3,0,False
2024-11-30 07:52:38.695414,153,100,3,0,False
2024-11-30 07:52:38.735395,154,100,3,0,False
2024-11-30 07:52:38.775595,160,100,3,0,False
2024-11-30 07:52:38.842423,155,100,3,0,False
2024-11-30 07:52:38.888181,160,100,3,0,False
2024-11-30 07:52:38.913003,160,100,3,0,False
2024-11-30 07:52:38.981914,154,100,3,0,True
2024-11-30 07:52:39.100242,156,100,3,0,False
2024-11-30 07:52:39.155746,160,100,3,0,False
2024-11-30 07:52:39.235558,152,100,3,0,False
2024-11-30 07:52:39.264780,156,100,3,0,False
2024-11-30 07:52:39.284043,160,100,3,0,False
2024-11-30 07:52:39.313884,166,100,3,0,False
2024-11-30 07:52:39.344525,171,100,3,0,False
2024-11-30 07:52:39.385631,175,100,3,0,False
2024-11-30 07:52:39.436258,169,100,3,0,False
2024-11-30 07:52:39.468061,174,100,3,0,False
2024-11-30 07:52:39.520831,170,100,3,0,False
2024-11-30 07:52:39.644811,154,100,3,0,False
2024-11-30 07:52:39.670409,159,100,3,0,False
2024-11-30 07:52:39.701192,160,100,3,0,False
2024-11-30 07:52:39.722805,162,100,3,0,False
2024-11-30 07:52:39.794926,160,100,3,0,False
2024-11-30 07:52:39.852751,160,100,3,0,False
2024-11-30 07:52:39.906448,154,100,3,0,False
2024-11-30 07:52:39.993219,152,100,3,0,False
2024-11-30 07:52:40.091223,153,100,3,0,False
2024-11-30 07:52:40.127175,157,100,3,0,False
2024-11-30 07:52:40.162779,159,100,3,0,False
2024-11-30 07:52:40.232765,161,100,3,0,False
2024-11-30 07:52:40.275326,156,100,3,0,False
2024-11-30 07:52:40.334228,145,100,3,0,False
2024-11-30 07:52:40.369704,147,100,3,0,False
2024-11-30 07:52:40.475108,136,100,3,0,False
2024-11-30 07:52:40.547290,136,100,3,0,False
2024-11-30 07:52:40.569539,144,100,3,0,False
2024-11-30 07:52:40.632116,145,100,3,0,False
2024-11-30 07:52:40.702450,136,100,3,0,False
2024-11-30 07:52:40.757441,132,100,3,0,False
2024-11-30 07:52:40.811514,132,100,3,0,False
2024-11-30 07:52:40.841519,137,100,3,0,False
2024-11-30 07:52:40.871374,144,100,3,0,False
2024-11-30 07:52:40.946433,141,100,3,0,False
2024-11-30 07:52:41.012124,144,100,3,0,False
2024-11-30 07:52:41.044073,151,100,3,0,False
2024-11-30 07:52:41.083423,153,100,3,0,False
2024-11-30 07:52:41.139536,151,100,3,0,False
2024-11-30 07:52:41.209387,147,100,3,0,False
2024-11-30 07:52:41.295941,143,100,3,0,False
2024-11-30 07:52:41.366230,138,100,3,0,False
2024-11-30 07:52:41.398512,144,100,3,0,False
2024-11-30 07:52:41.438072,152,100,3,0,False
2024-11-30 07:52:41.493603,152,100,3,0,False
2024-11-30 07:52:41.546041,154,100,3,0,False
2024-11-30 07:52:41.597218,151,100,3,0,False
2024-11-30 07:52:41.653492,152,100,3,0,False
2024-11-30 07:52:41.688816,155,100,3,0,False
2024-11-30 07:52:41.714586,160,100,3,0,False
2024-11-30 07:52:41.775688,159,100,3,0,False
2024-11-30 07:52:41.806384,161,100,3,0,False
2024-11-30 07:52:41.875462,152,100,3,0,False
2024-11-30 07:52:41.927014,156,100,3,0,False
2024-11-30 07:52:41.976931,156,100,3,0,False
2024-11-30 07:52:42.070724,145,100,3,0,False
2024-11-30 07:52:42.135156,145,100,3,0,False
2024-11-30 07:52:42.171378,151,100,3,0,False
2024-11-30 07:52:42.202400,154,100,3,0,False
2024-11-30 07:52:42.256464,160,100,3,0,False
2024-11-30 07:52:42.287618,161,100,3,0,False
2024-11-30 07:52:42.329621,164,100,3,0,False
2024-11-30 07:52:42.400146,160,100,3,0,False
2024-11-30 07:52:42.466590,160,100,3,0,False
2024-11-30 07:52:42.537010,155,100,3,0,False
2024-11-30 07:52:42.647084,145,100,3,0,False
2024-11-30 07:52:42.743328,134,100,3,0,False
2024-11-30 07:52:42.793939,136,100,3,0,False
2024-11-30 07:52:42.879953,128,100,3,0,False
2024-11-30 07:52:42.971028,125,100,3,0,False
2024-11-30 07:52:43.034863,121,100,3,0,False
2024-11-30 07:52:43.081648,127,100,3,0,False
2024-11-30 07:52:43.161575,123,100,3,0,False
2024-11-30 07:52:43.267654,110,100,3,0,False
2024-11-30 07:52:43.322571,105,100,3,0,False
2024-11-30 07:52:43.358397,112,100,3,0,False
2024-11-30 07:52:43.383499,118,100,3,0,False
2024-11-30 07:52:43.470522,112,100,3,0,False
2024-11-30 07:52:43.506639,115,100,3,0,False
2024-11-30 07:52:43.558990,117,100,3,0,False
2024-11-30 07:52:43.610413,121,100,3,0,False
2024-11-30 07:52:43.665234,128,100,3,0,False
2024-11-30 07:52:43.724640,129,100,3,0,False
2024-11-30 07:52:43.774521,132,100,3,0,False
2024-11-30 07:52:43.854550,130,100,3,0,False
2024-11-30 07:52:43.998281,128,100,3,0,True
2024-11-30 07:52:44.060064,125,100,3,0,False
2024-11-30 07:52:44.125664,123,100,3,0,False
2024-11-30 07:52:44.161396,129,100,3,0,False
2024-11-30 07:52:44.230979,134,100,3,0,False
2024-11-30 07:52:44.267093,137,100,3,0,False
2024-11-30 07:52:44.293184,143,100,3,0,False
2024-11-30 07:52:44.334118,143,100,3,0,False
2024-11-30 07:52:44.389676,136,100,3,0,False
2024-11-30 07:52:44.450790,140,100,3,0,False
2024-11-30 07:52:44.489141,141,100,3,0,False
2024-11-30 07:52:44.524979,142,100,3,0,False
2024-11-30 07:52:44.592177,137,100,3,0,False
2024-11-30 07:52:44.649833,141,100,3,0,False
2024-11-30 07:52:44.705747,139,100,3,0,False
2024-11-30 07:52:44.767169,141,100,3,0,False
2024-11-30 07:52:44.791889,144,100,3,0,False
2024-11-30 07:52:44.843974,146,100,3,0,False
2024-11-30 07:52:44.919935,151,100,3,0,False
2024-11-30 07:52:44.949649,159,100,3,0,False
2024-11-30 07:52:44.979908,161,100,3,0,False
2024-11-30 07:52:45.054496,162,100,3,0,False
2024-11-30 07:52:45.100579,161,100,3,0,False
2024-11-30 07:52:45.185481,160,100,3,0,False
2024-11-30 07:52:45.220270,164,100,3,0,False
2024-11-30 07:52:45.301335,152,100,3,0,False
2024-11-30 07:52:45.363173,145,100,3,0,False
2024-11-30 07:52:45.423522,147,100,3,0,False
2024-11-30 07:52:45.483617,145,100,3,0,False
2024-11-30 07:52:45.526366,144,100,3,0,False
2024-11-30 07:52:45.606123,143,100,3,0,False
2024-11-30 07:52:45.686781,138,100,3,0,False
2024-11-30 07:52:45.762155,138,100,3,0,False
2024-11-30 07:52:45.843877,129,100,3,0,False
2024-11-30 07:52:45.904543,130,100,3,0,False
2024-11-30 07:52:45.958949,128,100,3,0,False
2024-11-30 07:52:46.048922,121,100,3,0,False
2024-11-30 07:52:46.124872,120,100,3,0,False
2024-11-30 07:52:46.179323,121,100,3,0,False
2024-11-30 07:52:46.209907,128,100,3,0,False
2024-11-30 07:52:46.254591,128,100,3,0,False
2024-11-30 07:52:46.325653,126,100,3,0,False
2024-11-30 07:52:46.370019,128,100,3,0,False
2024-11-30 07:52:46.455166,128,100,3,0,False
2024-11-30 07:52:46.538372,120,100,3,0,False
2024-11-30 07:52:46.640641,118,100,3,0,False
2024-11-30 07:52:46.703365,120,100,3,0,False
2024-11-30 07:52:46.752179,121,100,3,0,False
2024-11-30 07:52:46.802518,128,100,3,0,False
2024-11-30 07:52:46.840458,129,100,3,0,False
2024-11-30 07:52:46.885656,130,100,3,0,False
2024-11-30 07:52:46.970961,128,100,3,0,False
2024-11-30 07:52:47.001648,131,100,3,0,False
2024-11-30 07:52:47.082788,134,100,3,0,False
2024-11-30 07:52:47.118982,139,100,3,0,False
2024-11-30 07:52:47.144909,144,100,3,0,False
2024-11-30 07:52:47.215640,136,100,3,0,False
2024-11-30 07:52:47.251021,137,100,3,0,False
2024-11-30 07:52:47.295648,139,100,3,0,False
2024-11-30 07:52:47.361667,140,100,3,0,False
2024-11-30 07:52:47.435981,137,100,3,0,False
2024-11-30 07:52:47.481768,143,100,3,0,False
2024-11-30 07:52:47.558768,143,100,3,0,False
2024-11-30 07:52:47.651540,144,100,3,0,False
2024-11-30 07:52:47.750716,138,100,3,0,False
2024-11-30 07:52:47.831962,129,100,3,0,False
2024-11-30 07:52:47.885337,129,100,3,0,False
2024-11-30 07:52:47.954773,129,100,3,0,False
2024-11-30 07:52:48.046288,127,100,3,0,False
2024-11-30 07:52:48.078316,129,100,3,0,False
2024-11-30 07:52:48.092815,131,100,3,0,False
2024-11-30 07:52:48.163495,128,100,3,0,False
2024-11-30 07:52:48.212615,129,100,3,0,False
2024-11-30 07:52:48.219099,136,100,3,0,False
2024-11-30 07:52:48.232416,144,100,3,0,False
2024-11-30 07:52:48.345540,129,100,3,0,False
2024-11-30 07:52:48.411966,136,100,3,0,False
2024-11-30 07:52:48.463376,131,100,3,0,False
2024-11-30 07:52:48.497352,136,100,3,0,False
2024-11-30 07:52:48.531361,140,100,3,0,False
2024-11-30 07:52:48.596274,142,100,3,0,False
2024-11-30 07:52:48.637182,146,100,3,0,False
2024-11-30 07:52:48.692581,148,100,3,0,False
2024-11-30 07:52:48.742119,153,100,3,0,False
2024-11-30 07:52:48.780640,160,100,3,0,False
2024-11-30 07:52:48.822532,161,100,3,0,False
2024-11-30 07:52:48.868579,164,100,3,0,False
2024-11-30 07:52:48.934606,162,100,3,0,False
2024-11-30 07:52:49.000021,166,100,3,0,False
2024-11-30 07:52:49.077363,161,100,3,0,True
2024-11-30 07:52:49.177108,152,100,3,0,False
2024-11-30 07:52:49.204449,154,100,3,0,False
2024-11-30 07:52:49.235313,144,100,3,0,False
2024-11-30 07:52:49.266142,145,100,3,0,False
2024-11-30 07:52:49.297968,153,100,3,0,False
2024-11-30 07:52:49.349846,160,100,3,0,False
2024-11-30 07:52:49.406177,161,100,3,0,False
2024-11-30 07:52:49.465941,160,100,3,0,False
2024-11-30 07:52:49.501828,160,100,3,0,False
2024-11-30 07:52:49.528664,161,100,3,0,False
2024-11-30 07:52:49.580237,163,100,3,0,False
2024-11-30 07:52:49.618077,165,100,3,0,False
2024-11-30 07:52:49.696508,158,100,3,0,False
2024-11-30 07:52:49.746883,160,100,3,0,False
2024-11-30 07:52:49.834421,152,100,3,0,False
2024-11-30 07:52:49.967014,144,100,3,0,False
2024-11-30 07:52:50.043529,143,100,3,0,False
2024-11-30 07:52:50.151695,138,100,3,0,False
2024-11-30 07:52:50.216878,135,100,3,0,False
2024-11-30 07:52:50.287254,128,100,3,0,False
2024-11-30 07:52:50.368951,119,100,3,0,False
2024-11-30 07:52:50.434574,118,100,3,0,False
2024-11-30 07:52:50.494575,113,100,3,0,False
2024-11-30 07:52:50.558837,107,100,3,0,False
2024-11-30 07:52:50.651234,104,100,3,0,False
2024-11-30 07:52:50.693643,105,100,3,0,False
2024-11-30 07:52:50.739112,108,100,3,0,False
2024-11-30 07:52:50.787929,108,100,3,0,False
2024-11-30 07:52:50.843086,112,100,3,0,False
2024-11-30 07:52:50.889483,120,100,3,0,False
2024-11-30 07:52:50.946288,123,100,3,0,False
2024-11-30 07:52:50.986853,128,100,3,0,False
2024-11-30 07:52:51.009686,134,100,3,0,False
2024-11-30 07:52:51.055031,136,100,3,0,False
2024-11-30 07:52:51.099543,138,100,3,0,False
2024-11-30 07:52:51.179338,142,100,3,0,False
2024-11-30 07:52:51.226600,143,100,3,0,False
2024-11-30 07:52:51.295813,144,100,3,0,False
2024-11-30 07:52:51.347145,148,100,3,0,False
2024-11-30 07:52:51.392971,152,100,3,0,False
2024-11-30 07:52:51.445187,152,100,3,0,False
2024-11-30 07:52:51.479946,157,100,3,0,False
2024-11-30 07:52:51.510498,159,100,3,0,False
